note,velocity,time
60,35,120
65,35,120
61,40,120
65,40,120
63,34,120
65,34,120
65,32,120
60,32,120
61,36,120
65,36,120
58,33,120
63,33,120
56,42,120
63,33,120
63,39,120
61,49,120
60,32,120
63,32,120
58,32,120
63,32,120
60,32,120
63,32,120
61,32,120
63,32,120
58,32,120
63,32,120
60,27,120
72,32,120
65,32,120
58,31,120
65,31,240
70,31,120
60,36,120
72,36,120
73,35,120
65,35,240
61,35,120
75,32,120
63,32,120
60,32,120
72,32,120
65,32,240
61,32,120
73,32,120
58,33,120
63,33,240
70,33,120
56,43,120
68,34,120
61,37,120
63,37,240
73,29,120
60,34,120
72,34,120
63,34,240
70,34,120
58,34,120
60,32,120
72,32,120
61,32,120
63,32,240
73,32,120
70,32,120
58,32,120
60,34,120
72,37,120
65,37,120
70,37,120
65,37,240
58,37,120
60,44,120
72,44,120
61,45,120
65,45,240
73,45,120
75,43,120
63,43,120
60,45,120
72,45,120
65,45,240
73,45,120
61,45,120
58,49,120
70,49,120
63,49,240
68,52,120
56,65,120
73,42,120
63,53,240
61,53,120
60,49,120
72,49,120
70,49,120
58,49,120
63,49,240
60,50,120
72,50,120
61,52,120
73,52,120
63,52,120
66,52,120
66,62,90
70,70,90
66,55,90
70,62,90
66,57,90
70,63,90
70,80,90
66,71,90
65,64,90
70,70,90
66,70,90
62,63,90
63,57,90
66,63,90
65,64,90
66,70,360
70,70,90
73,69,90
72,65,90
65,59,90
68,65,90
65,57,90
68,63,90
68,63,90
65,63,90
68,73,90
65,65,90
61,67,90
66,65,90
63,59,90
65,77,90
66,59,90
70,70,90
65,71,90
61,89,360
78,43,90
81,43,90
78,37,90
81,37,90
78,39,90
81,39,90
81,45,90
78,45,90
77,40,90
81,43,90
78,43,90
74,39,90
78,39,90
75,39,90
77,40,90
81,43,90
78,43,360
85,42,90
84,40,90
76,40,90
80,40,90
76,39,90
80,39,90
76,39,90
80,39,90
80,44,90
76,44,90
73,41,90
78,40,90
75,40,90
76,46,90
81,43,90
78,43,90
76,44,90
73,53,360
62,72,90
63,69,90
66,69,90
65,69,90
70,80,90
66,80,90
69,74,90
73,75,90
70,75,90
71,84,90
75,74,90
72,65,90
73,75,90
70,66,90
72,74,240
68,74,90
67,72,90
70,70,240
66,70,90
64,74,90
65,71,90
67,70,90
73,81,240
68,81,90
69,66,240
72,72,90
70,69,90
68,65,90
70,63,90
62,62,360
65,70,360
74,44,90
78,43,90
75,43,90
77,43,90
82,49,90
78,49,90
81,45,90
85,45,90
82,45,90
83,52,90
87,45,90
84,45,90
85,45,90
81,45,90
84,45,240
80,45,90
79,44,90
78,44,90
81,44,240
75,45,90
76,44,90
78,44,90
76,50,360
85,50,240
79,50,90
80,41,240
83,44,90
81,46,90
76,46,360
80,41,90
81,39,90
69,42,360
76,46,360
57,59,90
62,65,90
69,61,90
66,53,90
65,54,90
61,49,90
62,44,90
66,50,90
59,51,90
62,57,90
62,62,240
66,69,90
69,65,90
64,54,90
68,62,90
63,62,90
60,54,90
72,55,90
66,49,90
60,52,90
63,59,90
61,46,90
64,53,90
64,46,90
68,53,90
63,44,90
66,50,90
69,36,90
74,41,90
81,36,90
78,36,90
77,33,90
73,29,90
74,26,90
78,30,90
74,35,90
71,31,90
74,43,240
78,43,90
81,41,90
76,37,90
80,37,90
72,33,90
75,37,90
84,34,90
78,30,90
75,36,90
72,32,90
73,27,90
76,32,90
76,27,90
80,32,90
75,26,90
78,30,90
62,72,90
57,64,90
64,67,90
61,61,90
66,59,90
62,52,90
64,49,90
68,54,90
66,50,90
69,56,90
64,49,90
68,54,90
62,59,90
66,65,90
61,54,90
64,62,90
60,57,90
68,63,90
70,61,90
63,53,90
72,61,90
68,53,90
70,49,90
73,55,90
72,64,90
75,72,90
73,59,90
76,65,90
74,59,90
69,52,90
76,54,90
73,49,90
78,46,90
74,42,90
76,40,90
80,44,90
78,41,90
81,45,90
76,40,90
80,44,90
78,53,90
74,47,90
73,44,90
76,50,90
72,46,90
80,53,90
82,47,90
75,43,90
84,47,90
80,43,90
85,44,90
82,40,90
84,52,90
87,59,90
85,47,90
88,53,90
81,43,90
86,47,90
85,40,90
88,44,90
90,42,90
86,36,90
88,35,90
92,40,90
90,36,120
93,41,120
88,35,120
92,40,120
86,35,120
90,40,120
88,45,120
85,41,120
83,36,240
86,42,240
82,44,120
85,49,120
86,50,240
83,44,240
87,51,120
84,45,120
88,52,240
85,45,240
89,53,120
86,46,120
87,47,240
90,53,240
91,55,120
88,49,120
92,56,240
89,50,240
93,57,120
90,51,120
94,59,240
91,52,240
95,60,120
92,53,120
96,61,120
93,53,120
94,54,120
97,62,120
98,62,120
95,55,120
99,62,120
96,55,120
100,73,240
97,65,240
60,45,240
60,42,120
58,45,240
60,42,120
61,47,240
63,44,120
60,47,240
61,44,120
58,45,240
61,47,240
60,44,120
56,47,360
58,47,240
60,44,120
55,47,360
61,47,240
61,45,120
54,47,720
60,45,240
60,42,120
58,45,240
60,42,120
54,36,240
61,47,240
63,44,120
54,36,240
60,47,240
61,44,120
53,47,720
58,47,240
61,47,240
60,44,120
53,47,360
58,47,240
60,44,120
53,47,360
61,47,240
63,45,120
59,50,720
65,50,240
65,45,120
63,50,240
65,45,120
56,50,720
66,53,240
68,46,120
65,53,240
66,47,120
54,50,720
63,50,240
61,45,120
66,53,240
65,47,120
54,53,360
63,53,240
65,47,120
63,53,360
66,53,240
66,50,120
61,54,720
67,54,240
67,50,120
65,54,240
67,50,120
61,54,720
68,57,240
70,52,120
67,57,240
68,53,120
61,54,720
65,54,240
64,52,120
68,59,240
67,54,120
61,61,360
65,61,240
67,55,120
65,62,240
61,62,360
68,62,240
67,59,120
70,59,120
60,44,90
63,44,90
66,50,90
72,50,90
60,44,90
63,44,90
66,50,90
72,50,90
60,51,90
63,51,90
66,57,90
72,57,90
75,62,90
66,55,90
63,55,90
60,47,90
63,47,90
66,53,90
72,53,90
60,41,90
63,41,90
66,45,90
72,45,90
58,44,90
61,44,90
65,50,90
70,50,90
61,44,90
65,44,90
68,50,90
73,50,90
61,44,90
65,44,90
68,50,90
73,50,90
67,53,90
70,53,90
64,53,90
58,46,90
61,55,90
64,55,90
67,62,90
73,62,90
58,47,90
64,47,90
67,53,90
70,53,90
60,44,90
63,44,90
66,49,90
72,54,90
60,43,90
63,43,90
66,47,90
72,53,90
60,47,90
63,47,90
66,53,90
72,61,90
75,62,90
66,49,90
63,49,90
60,42,90
63,42,90
66,46,90
72,53,90
60,40,90
63,40,90
66,44,90
72,50,90
58,44,90
61,44,90
65,49,90
70,54,90
61,43,90
65,43,90
68,53,90
73,53,90
61,43,90
65,43,90
68,47,90
73,53,90
64,44,90
67,49,90
70,54,90
58,44,90
61,52,90
65,52,90
73,65,90
58,44,90
66,49,90
70,54,90
65,49,90
68,49,90
71,56,90
77,63,90
77,63,90
65,47,90
68,47,90
71,54,90
65,53,90
68,53,90
71,61,90
77,67,90
80,74,90
71,65,90
68,60,90
65,52,90
68,52,90
71,57,90
77,64,90
65,45,90
68,45,90
71,51,90
77,57,90
63,49,90
66,49,90
70,56,90
75,63,90
66,47,90
70,47,90
73,54,90
78,62,90
66,47,90
70,47,90
73,54,90
78,62,90
66,49,90
70,56,90
75,63,90
63,49,90
66,62,90
70,62,90
78,79,90
66,49,90
63,49,90
70,56,90
75,63,90
67,54,90
70,54,90
73,62,90
79,69,90
79,70,90
67,53,90
70,53,90
73,60,90
67,61,90
70,61,90
73,66,90
79,75,90
82,81,90
73,72,90
70,63,90
67,62,90
70,62,90
73,69,90
79,77,90
67,53,90
70,53,90
73,60,90
79,66,90
65,60,90
70,60,90
73,66,90
77,75,90
68,56,90
70,56,90
73,63,90
80,71,90
68,56,90
70,56,90
73,63,90
80,71,90
70,60,90
73,66,90
77,75,90
66,60,90
73,63,90
67,63,90
77,79,90
79,79,90
73,65,90
69,65,90
77,74,90
81,83,90
58,80,90
61,86,90
70,80,90
66,72,90
69,71,90
65,71,90
70,65,90
66,61,90
66,75,90
63,69,90
66,75,240
70,84,90
73,82,90
68,71,90
72,80,90
56,73,90
61,81,90
68,73,90
65,66,90
61,71,90
65,77,90
63,63,90
66,69,90
66,63,90
70,69,90
65,61,90
68,65,90
70,71,90
73,79,90
82,71,90
78,63,90
81,63,90
77,59,90
82,59,90
78,53,90
78,67,90
75,62,90
78,70,240
82,79,90
85,74,90
80,63,90
84,71,90
68,64,90
73,71,90
80,65,90
77,61,90
73,63,90
77,69,90
75,55,90
78,62,90
78,55,90
82,62,90
77,53,90
80,59,90
66,77,90
70,77,90
78,86,90
75,86,90
80,81,240
68,81,240
81,94,90
78,94,90
75,83,90
69,83,90
82,86,90
70,77,90
87,103,90
78,92,90
75,92,90
86,87,90
74,79,90
85,95,90
73,84,90
72,76,90
84,85,90
71,79,90
83,87,90
82,87,90
70,79,90
81,86,90
77,86,90
69,77,90
80,79,90
68,71,90
73,79,240
85,87,240
84,73,240
78,73,240
72,66,240
83,77,90
71,69,90
82,72,90
77,72,90
70,64,90
80,70,90
68,62,90
82,64,90
70,59,90
77,70,360
74,70,360
68,63,360
65,63,360
78,73,90
82,73,90
90,81,90
87,81,90
92,76,240
80,67,240
93,89,90
90,89,90
87,89,90
81,89,90
94,81,90
82,73,90
99,94,90
90,90,90
87,90,90
98,82,90
86,74,90
97,90,90
85,80,90
84,74,90
96,83,90
83,76,90
95,85,90
94,82,90
82,74,90
93,85,90
89,85,90
81,76,90
92,75,90
80,67,90
85,74,240
97,82,240
96,65,240
90,59,240
84,57,240
95,74,90
83,65,90
94,70,90
89,70,90
82,63,90
92,66,90
80,59,90
94,63,90
82,55,90
89,63,360
86,63,360
80,56,360
77,56,360
50,51,90
54,47,90
51,47,90
53,47,90
58,54,90
54,54,90
57,52,90
58,52,90
61,52,90
59,52,90
60,46,90
63,60,90
58,41,90
61,52,90
56,41,90
60,52,90
55,52,90
54,51,90
58,51,90
52,51,90
53,47,90
56,47,90
55,47,90
56,56,90
60,56,90
59,53,90
60,53,90
63,53,90
60,52,90
61,46,90
65,60,90
60,44,90
63,55,90
58,45,90
61,57,90
57,53,90
56,53,90
60,53,90
53,51,90
54,47,90
58,47,90
57,47,90
58,54,90
61,54,90
60,52,90
65,52,90
61,52,90
62,52,90
66,60,90
63,46,90
65,52,90
61,41,90
63,52,90
60,41,90
59,52,90
61,51,90
58,51,90
64,52,90
68,60,90
65,46,90
66,52,90
63,41,90
65,52,90
61,41,90
59,52,90
63,51,90
60,51,90
65,52,90
70,60,90
66,46,90
68,52,90
65,41,90
66,52,90
63,41,90
62,52,90
65,51,90
61,51,90
62,53,90
66,50,90
63,50,90
65,50,90
70,57,90
66,57,90
69,53,90
70,54,90
73,54,90
71,54,90
72,50,90
75,63,90
70,44,90
73,54,90
68,44,90
72,54,90
67,55,90
66,54,90
70,54,90
64,59,90
65,54,90
68,54,90
67,54,90
68,65,90
72,65,90
71,62,90
72,62,90
75,62,90
72,61,90
73,54,90
77,69,90
72,52,90
75,65,90
70,53,90
73,67,90
69,63,90
68,62,90
72,62,90
65,63,90
66,61,90
70,61,90
69,61,90
70,70,90
73,70,90
72,66,90
77,66,90
73,66,90
74,66,90
78,79,90
75,62,90
77,69,90
73,54,90
75,69,90
72,54,90
71,70,90
73,69,90
70,69,90
76,74,90
80,85,90
77,67,90
78,74,90
75,59,90
77,75,90
73,60,90
71,75,90
75,74,90
72,74,90
77,80,90
82,90,90
78,72,90
80,80,90
77,63,90
78,80,90
75,63,90
74,81,90
77,79,90
73,79,90
66,103,90
74,87,90
78,100,90
78,79,240
90,91,90
86,79,90
85,68,90
89,78,90
77,68,90
86,66,90
90,77,90
78,66,90
85,96,90
82,82,90
73,82,90
74,72,90
86,83,90
83,72,90
89,79,90
77,68,90
90,91,90
86,79,90
78,79,90
93,87,90
90,77,90
81,77,90
88,77,90
92,87,90
80,77,90
64,98,90
73,81,90
76,94,90
76,74,240
88,101,90
85,87,90
73,68,90
81,68,90
85,78,90
74,64,90
83,64,90
86,74,90
88,96,90
85,83,90
76,83,90
78,68,90
90,79,90
76,66,90
88,77,90
73,74,360
85,86,360
81,74,360
61,55,90
66,51,90
62,51,90
64,46,90
69,60,90
66,60,90
68,56,90
74,60,90
69,60,90
71,63,90
75,60,90
73,60,90
73,62,90
70,62,90
73,56,240
68,56,90
67,53,90
71,51,240
66,51,90
64,53,90
68,53,90
65,53,90
67,52,90
73,60,240
68,60,90
69,50,240
73,51,90
70,49,90
68,46,90
70,45,90
62,54,360
65,54,360
78,93,90
86,72,90
90,81,90
90,74,240
102,77,90
98,74,90
97,64,90
101,66,90
89,57,90
98,62,90
102,64,90
90,55,90
97,78,90
94,78,90
85,70,90
86,61,90
98,69,90
95,69,90
101,66,90
89,58,90
102,77,90
98,74,90
90,67,90
105,74,90
102,74,90
93,63,90
100,74,90
104,74,90
92,63,90
76,93,90
85,69,90
88,77,90
88,70,240
100,85,90
97,77,90
85,57,90
93,64,90
97,64,90
86,54,90
95,61,90
98,61,90
100,81,90
97,78,90
88,71,90
90,58,90
102,66,90
88,55,90
100,64,90
85,62,360
97,70,360
93,70,360
73,53,90
78,49,90
74,49,90
76,46,90
81,61,90
78,61,90
80,53,90
86,55,90
81,55,90
83,62,90
87,53,90
84,53,90
85,60,90
82,60,90
84,53,240
80,53,90
79,52,90
83,50,240
78,50,90
76,52,90
80,49,90
77,44,90
79,47,90
85,61,240
80,61,90
81,55,240
85,53,90
82,50,90
80,49,90
82,46,90
73,54,360
77,54,360
94,67,120
85,61,360
92,56,120
94,56,120
89,66,360
85,60,360
61,60,360
70,66,120
68,59,120
70,57,120
65,64,360
61,57,360
53,75,1920
56,75,1920
61,75,1920
65,75,1920
85,90,1920
80,90,1920
73,90,1920
61,45,2160
59,44,720
58,45,720
57,44,720
62,44,720
59,41,720
56,41,1440
64,41,2160
58,48,1440
55,45,720
65,44,720
66,47,240
57,36,2880
64,52,240
66,44,240
62,44,720
69,51,240
69,53,480
71,47,120
69,36,60
71,36,60
69,53,360
67,47,120
66,47,240
57,36,1440
69,36,1440
64,52,240
66,45,240
62,44,720
66,47,240
70,36,1440
66,53,480
64,47,240
64,52,480
61,47,240
59,36,720
71,36,720
62,52,360
61,47,120
59,47,240
66,47,240
70,36,1440
66,53,480
64,47,240
64,52,480
61,47,240
59,36,720
71,36,960
62,52,360
61,47,120
59,47,240
57,45,240
59,47,720
57,45,240
61,47,360
62,45,120
64,45,240
61,50,480
57,44,240
59,45,1200
69,36,720
67,36,720
62,36,720
57,45,240
61,47,360
62,45,120
64,45,120
61,43,60
62,36,60
61,49,90
59,44,90
57,44,120
59,44,1200
62,36,720
67,36,720
69,36,720
57,45,240
61,47,360
62,45,120
64,45,240
61,49,240
59,44,240
57,44,240
59,47,1200
66,49,240
71,49,240
64,53,1200
68,53,1200
74,53,1200
64,52,540
67,52,540
76,52,540
61,45,330
67,45,300
69,46,270
77,52,240
90,57,240
78,53,240
88,62,360
81,40,720
76,56,360
78,47,120
90,53,120
86,53,720
74,47,720
81,67,480
93,62,240
81,55,150
74,47,30
81,47,30
86,47,30
81,47,30
86,47,690
93,63,480
81,57,480
95,57,240
83,53,240
81,49,30
86,49,780
95,50,30
93,63,360
81,57,360
91,57,120
79,53,120
90,57,240
78,53,240
88,62,240
81,40,720
76,56,240
90,54,240
78,50,240
86,52,240
74,46,240
90,57,240
78,53,240
90,63,480
82,40,960
78,57,480
88,57,240
76,53,240
88,62,480
76,56,480
85,57,240
73,53,240
86,62,360
71,40,720
83,40,720
74,56,360
85,57,120
73,53,120
83,57,240
71,53,240
90,57,240
78,53,240
90,63,480
82,40,960
78,57,480
88,57,240
76,53,240
88,62,480
76,56,480
85,57,240
73,53,240
74,49,450
78,49,780
88,50,30
86,62,360
71,40,720
85,57,120
73,53,120
83,57,240
71,53,240
78,61,240
81,61,240
69,61,240
78,64,960
83,64,720
71,64,720
73,66,240
85,66,240
70,30,720
73,30,720
61,45,240
65,47,360
66,45,120
73,26,720
68,45,240
65,50,480
71,30,720
73,30,720
61,44,240
63,45,1200
71,30,240
73,30,240
68,30,240
70,30,720
73,30,720
61,45,240
65,47,360
66,45,120
73,30,120
68,45,120
65,43,60
66,36,60
65,49,90
63,44,90
71,30,240
73,30,240
65,30,240
61,44,90
63,43,1200
66,33,720
71,33,720
73,33,720
68,39,240
71,39,240
73,39,240
61,45,240
65,47,360
66,45,120
68,45,240
65,49,240
63,44,240
56,36,240
61,44,240
59,41,1200
63,47,1200
56,47,90
59,47,90
63,47,90
54,36,535
58,39,505
66,41,475
59,44,300
66,44,270
71,44,240
67,40,720
71,40,720
79,57,240
78,62,240
79,53,240
64,40,720
71,40,720
76,53,720
83,57,240
67,40,720
76,40,720
83,63,480
85,61,120
83,61,60
85,62,60
83,67,360
81,63,120
79,63,240
78,66,240
79,63,240
71,40,720
76,62,720
67,40,720
71,40,720
79,64,240
79,67,480
67,40,240
71,40,240
78,59,240
67,33,720
71,33,720
78,62,480
74,63,240
69,40,720
67,40,720
76,67,360
74,62,120
73,59,240
67,40,720
71,40,720
79,64,240
79,67,480
67,40,240
71,40,240
78,59,240
67,40,720
71,40,720
78,62,480
74,63,240
69,40,720
67,40,720
73,67,360
71,62,120
69,59,240
69,41,120
67,41,120
71,41,720
67,41,720
69,46,80
76,49,80
81,51,80
79,51,80
81,53,80
85,54,80
93,56,80
91,45,80
91,45,120
93,56,80
86,57,80
83,56,80
81,55,80
79,45,80
74,54,80
71,53,80
69,53,120
67,44,80
62,52,80
59,51,80
69,46,80
76,49,80
81,51,80
79,51,80
81,53,80
85,54,80
93,56,80
91,45,80
91,45,120
93,56,80
86,57,80
83,56,80
81,55,80
79,44,80
74,54,80
71,53,80
69,53,120
67,43,80
62,52,80
59,51,80
57,44,240
69,59,240
67,43,720
73,62,360
69,43,480
74,59,120
67,36,120
76,59,120
69,36,120
73,53,60
74,53,60
73,63,480
69,46,80
76,49,80
81,52,80
79,52,80
81,53,80
85,55,80
91,57,80
93,57,80
95,57,80
91,57,120
86,59,80
83,57,80
83,55,80
79,55,80
74,55,80
71,54,80
71,53,120
67,53,80
62,53,80
59,52,80
59,57,80
62,59,80
71,61,80
67,61,80
71,62,80
74,62,80
83,63,80
79,63,80
62,61,80
66,62,80
74,63,80
71,63,80
74,63,80
78,64,80
83,65,80
86,65,80
64,63,80
68,63,80
76,65,80
74,65,80
76,66,80
80,67,80
88,69,80
86,69,80
65,65,80
69,66,80
77,69,80
73,69,80
77,70,80
81,71,80
89,71,80
85,71,80
66,65,80
69,69,80
78,71,80
78,74,80
81,77,80
90,77,80
88,81,360
86,77,120
81,76,80
76,72,80
76,79,80
81,77,80
90,76,120
76,75,80
86,73,120
81,72,80
78,72,80
74,71,80
69,65,80
74,69,80
81,71,80
78,71,80
81,74,80
86,77,80
93,80,80
90,80,80
93,89,80
90,89,120
86,77,80
81,74,80
81,79,80
86,77,80
90,75,80
95,84,120
86,72,80
83,71,80
93,84,240
86,64,80
81,64,80
91,83,240
86,65,80
79,71,80
90,81,240
86,66,80
78,70,80
88,86,240
86,69,80
76,69,80
90,81,240
81,63,80
78,64,80
86,84,240
78,65,80
74,66,80
66,65,80
69,69,80
78,71,80
78,74,80
81,77,80
90,80,80
90,89,120
81,77,80
78,72,80
78,79,80
81,77,80
90,75,80
90,82,120
94,72,80
102,71,80
102,86,80
94,66,80
90,67,80
90,82,80
78,66,80
90,71,80
78,83,80
85,67,80
90,67,80
78,87,80
86,69,80
90,69,80
78,83,80
85,66,80
90,66,80
78,81,80
83,69,80
90,70,80
66,65,80
69,69,80
78,71,80
78,74,80
81,77,80
90,80,80
90,89,120
81,77,80
78,73,80
78,79,80
81,77,80
90,75,80
90,83,120
94,72,80
102,71,80
102,84,80
94,67,80
90,67,80
90,81,80
78,66,80
90,66,80
85,86,240
90,70,80
97,69,80
86,90,240
90,70,80
98,71,80
85,89,240
90,66,80
97,66,80
83,87,240
90,66,80
95,66,80
86,63,120
90,83,120
78,63,120
92,89,120
90,66,120
80,66,120
95,83,60
93,92,240
90,72,240
81,72,240
80,62,240
92,80,240
78,56,120
90,74,120
66,55,60
67,55,60
70,55,60
71,55,60
73,56,60
74,56,60
76,57,60
78,59,60
79,59,60
82,61,60
83,61,60
85,61,60
86,62,60
88,62,60
90,62,60
91,62,60
94,63,48
95,63,48
97,63,48
98,63,48
100,60,48
102,75,240
86,63,120
90,83,120
78,63,120
92,89,120
90,66,120
80,66,120
95,83,60
93,92,240
90,72,240
81,72,240
80,62,240
92,80,240
78,56,120
90,74,120
66,55,60
67,55,60
70,55,60
71,55,60
73,56,60
74,56,60
76,57,60
78,59,60
79,59,60
82,61,60
83,61,60
85,61,60
86,62,48
88,62,48
90,62,48
91,62,48
94,62,48
95,63,48
97,63,48
98,63,48
100,63,48
102,63,48
78,67,120
82,89,120
70,67,120
84,93,120
82,71,120
72,71,120
87,89,60
85,97,240
82,75,240
73,75,240
72,65,240
84,84,240
70,61,120
82,80,120
70,55,60
71,55,60
74,55,60
75,55,60
77,56,60
78,56,60
80,57,60
81,59,60
82,59,60
83,61,60
84,61,60
85,61,60
86,62,60
87,62,60
88,62,60
89,62,60
90,63,48
91,63,48
92,63,48
93,63,48
87,81,240
82,80,240
94,89,240
82,76,120
78,76,120
70,67,120
84,81,120
78,81,120
72,72,120
73,75,120
78,84,120
85,84,120
72,73,120
78,81,120
84,81,120
82,79,120
78,79,120
70,69,120
94,81,240
96,89,240
88,80,240
84,80,240
80,82,120
68,82,120
83,84,120
71,84,120
85,85,120
73,85,120
87,87,120
75,87,120
101,89,90
93,89,90
89,89,90
89,64,90
101,62,90
77,71,90
89,64,90
65,73,90
77,73,90
53,63,90
65,62,90
41,62,90
53,61,90
53,62,90
65,56,90
65,62,90
66,62,90
63,62,90
67,70,90
63,55,90
67,62,90
63,57,90
67,63,90
67,71,90
63,63,90
62,64,90
67,70,90
63,62,90
59,63,90
63,63,90
60,57,90
62,64,90
63,62,240
67,70,90
70,69,90
65,59,90
69,65,90
62,59,90
65,65,90
62,57,90
65,63,90
62,63,90
65,63,90
65,73,90
62,65,90
58,67,90
63,65,90
60,65,90
62,72,90
67,64,90
63,57,90
65,65,90
62,65,90
87,49,90
90,54,90
87,44,90
90,49,90
87,45,90
90,51,90
90,55,90
87,50,90
86,51,90
90,54,90
87,49,90
83,51,90
87,51,90
84,45,90
86,51,90
87,49,240
90,54,90
94,54,90
89,45,90
93,52,90
85,45,90
89,52,90
85,45,90
89,51,90
85,51,90
89,51,90
89,59,90
85,52,90
82,53,90
87,52,90
84,52,90
85,57,90
90,51,90
87,45,90
89,52,90
85,52,90
71,72,90
75,69,90
72,69,90
74,69,90
79,80,90
75,80,90
78,74,90
82,75,90
79,75,90
80,84,90
84,74,90
81,65,90
82,75,90
79,66,90
81,74,240
77,74,90
76,72,90
79,70,90
75,70,90
73,74,90
77,71,90
74,71,90
75,70,90
71,61,360
82,86,240
76,61,90
77,62,240
80,61,90
73,59,90
78,69,90
77,65,90
78,63,90
66,62,360
73,70,360
79,45,90
83,44,90
80,44,90
82,44,90
87,49,90
83,49,90
86,45,90
90,46,90
87,46,90
88,53,90
92,45,90
89,41,90
90,46,90
87,42,90
89,45,240
85,45,90
84,45,90
87,44,90
83,44,90
81,45,90
85,44,90
82,44,90
83,44,90
79,36,360
90,46,240
84,36,90
85,37,240
88,36,90
81,36,90
86,44,90
85,41,90
86,40,90
59,59,90
62,65,90
71,61,90
67,53,90
70,54,90
66,49,90
67,44,90
71,50,90
64,51,90
67,57,90
67,62,240
71,69,90
74,65,90
69,54,90
73,62,90
57,54,90
62,62,90
69,55,90
66,49,90
62,52,90
66,59,90
64,46,90
67,53,90
67,46,90
71,53,90
66,44,90
69,50,90
71,36,90
74,41,90
83,36,90
79,36,90
82,33,90
78,29,90
79,26,90
83,30,90
76,31,90
79,35,90
79,43,240
83,43,90
86,41,90
81,37,90
85,37,90
69,33,90
74,37,90
81,34,90
78,30,90
74,32,90
78,36,90
76,27,90
79,32,90
79,27,90
83,32,90
78,26,90
81,30,90
66,66,90
63,60,90
67,63,90
64,57,90
70,63,90
66,63,90
71,72,90
67,72,90
73,69,90
70,61,90
74,70,90
71,70,90
72,69,90
75,79,90
76,69,90
73,69,90
74,70,90
71,70,90
73,69,240
69,69,90
68,66,90
71,63,240
67,63,90
65,69,90
69,65,90
66,59,90
68,63,90
74,74,240
69,74,90
70,62,240
73,66,90
71,63,90
69,61,90
71,59,90
62,53,360
66,61,360
78,60,90
75,53,90
79,56,90
76,51,90
82,56,90
78,56,90
83,64,90
79,64,90
85,62,90
82,53,90
86,62,90
83,62,90
81,70,90
86,62,90
82,62,90
85,62,90
91,65,240
86,59,90
90,65,90
94,65,90
91,65,90
85,72,120
94,45,120
91,56,120
90,56,120
94,45,120
91,54,120
85,60,120
94,44,120
91,53,120
90,53,120
94,44,120
91,53,120
85,57,120
94,42,120
91,50,120
90,50,120
94,43,120
91,51,120
85,49,120
94,36,120
91,44,120
90,44,120
94,36,120
91,43,120
85,45,120
