note,velocity,time
67,72,240
72,47,120
60,39,120
72,47,120
60,39,120
63,48,120
66,57,120
64,60,240
67,72,240
72,47,120
60,39,120
72,47,120
60,39,120
69,64,330
72,64,300
77,64,270
81,75,240
65,42,90
69,50,90
65,45,90
60,38,90
65,42,90
69,50,90
65,38,90
60,38,90
69,54,90
65,45,90
60,46,90
65,55,90
64,60,240
67,72,240
72,47,120
60,39,120
72,47,120
60,39,120
63,46,120
66,55,120
64,60,240
67,72,240
72,47,120
60,39,120
72,47,120
60,39,120
69,61,330
72,61,300
77,61,240
81,72,240
77,63,120
65,53,120
77,64,120
65,54,120
77,65,120
65,55,120
77,65,120
65,55,120
77,67,120
65,56,120
77,69,120
65,58,120
77,70,120
65,59,120
77,77,120
67,65,120
79,77,120
79,69,120
67,58,120
77,69,120
77,71,120
67,60,120
79,71,120
77,72,120
67,61,120
79,72,120
76,73,120
67,62,120
79,73,120
79,73,120
67,62,120
76,73,120
81,73,120
79,73,120
69,62,120
76,62,120
81,73,120
79,73,120
69,62,120
76,62,120
77,78,120
69,66,120
81,78,120
77,70,120
69,59,120
81,70,120
81,74,120
69,62,120
77,74,120
81,76,120
69,64,120
77,76,120
82,77,120
70,65,120
77,77,120
82,79,120
70,67,120
77,79,120
83,81,120
80,81,120
71,68,120
77,68,120
77,72,120
71,72,120
80,85,120
83,85,120
84,94,120
81,79,120
77,79,120
72,79,120
84,84,120
72,71,120
84,84,120
72,71,120
72,66,120
84,78,120
84,94,120
79,79,120
76,79,120
72,79,120
84,84,120
72,71,120
84,84,120
72,71,120
72,66,120
84,78,120
77,86,180
81,86,150
84,86,120
89,103,90
