note,velocity,time
65,58,330
69,48,500
60,32,217
63,38,217
63,38,120
60,32,120
70,49,500
64,41,217
60,34,217
64,41,120
60,34,120
71,54,500
62,36,217
65,43,217
65,44,120
62,37,120
72,60,500
60,38,217
65,46,217
65,47,120
60,39,120
73,65,500
67,48,217
64,40,217
67,49,120
64,41,120
74,68,500
65,43,217
68,51,217
68,52,120
65,43,120
72,68,480
64,44,217
67,53,217
67,53,120
64,45,120
72,73,480
65,46,228
69,55,228
65,46,120
69,55,120
74,77,500
69,55,228
62,47,228
62,47,120
69,55,120
70,73,500
67,53,228
62,45,228
67,50,120
62,42,120
72,69,500
60,44,228
67,53,228
60,44,120
67,53,120
69,70,500
65,49,228
60,41,228
60,41,120
65,49,120
67,65,500
61,49,228
57,41,228
57,41,120
61,49,120
65,61,500
57,40,228
62,48,228
62,48,120
57,40,120
63,59,500
57,46,228
53,39,228
53,39,120
57,46,120
62,57,500
53,38,228
58,45,228
53,38,120
58,45,120
60,56,500
50,36,228
54,43,228
54,42,120
50,35,120
58,54,500
55,42,228
50,35,228
50,34,120
55,41,120
59,49,500
50,32,228
56,38,228
50,32,120
56,38,120
58,41,480
60,49,480
48,30,228
55,36,228
55,36,114
48,30,114
58,40,480
60,48,480
54,37,228
48,31,228
48,31,120
54,37,120
60,47,480
58,39,480
48,30,228
55,35,228
55,35,120
48,30,120
60,43,480
57,31,228
53,26,228
57,30,120
53,25,120
65,43,480
57,25,228
60,30,228
60,30,120
57,25,120
69,45,500
60,28,228
63,34,228
60,32,120
63,38,120
70,49,500
60,34,228
64,41,228
60,34,120
64,41,120
71,54,500
62,36,228
65,43,228
62,37,120
65,44,120
72,60,500
60,38,228
65,46,228
60,39,120
65,47,120
73,65,500
64,40,228
67,48,228
64,41,120
67,49,120
74,68,500
65,43,228
68,51,228
65,43,120
68,52,120
72,68,480
64,44,228
67,53,228
64,45,120
67,53,120
72,73,480
65,46,228
69,55,228
65,46,120
69,55,120
74,77,500
62,47,228
69,55,228
62,47,120
69,55,120
70,73,500
62,45,228
67,53,228
62,42,120
67,50,120
72,69,500
60,44,228
67,53,228
60,44,120
67,53,120
69,70,500
60,41,228
65,49,228
60,41,120
65,49,120
67,65,500
57,41,228
61,49,228
57,41,120
61,49,120
65,61,500
57,40,228
62,48,228
57,40,120
62,48,120
63,59,500
53,39,228
57,46,228
53,39,120
57,46,120
62,57,500
53,38,228
58,45,228
53,38,120
58,45,120
60,56,500
50,36,228
54,43,228
50,35,120
54,42,120
58,54,500
50,35,228
55,42,228
50,34,120
55,41,120
59,49,500
50,32,228
56,38,228
50,32,120
56,38,120
60,49,480
58,41,480
48,30,228
55,36,228
48,30,120
55,36,120
60,48,480
58,40,480
48,31,228
54,37,228
48,31,120
54,37,120
60,47,480
58,39,480
48,30,228
55,35,228
48,30,120
55,35,120
57,36,480
60,43,480
48,26,228
53,31,228
48,25,120
53,30,120
57,36,480
60,43,480
48,25,228
53,30,228
48,25,120
53,30,120
65,48,500
57,30,228
60,36,228
57,32,120
60,38,120
64,49,500
55,34,228
58,41,228
55,34,120
58,41,120
62,54,500
53,36,228
59,43,228
53,37,120
59,44,120
61,60,500
52,38,228
57,46,228
52,39,120
57,47,120
62,65,500
53,40,228
56,48,228
53,41,120
56,49,120
63,68,500
54,43,228
57,51,228
54,43,120
57,52,120
64,68,500
55,44,228
57,53,228
55,45,120
57,53,120
65,73,480
53,46,228
57,55,228
53,46,120
57,55,120
61,77,500
55,47,228
58,55,228
55,47,120
58,55,120
62,73,500
53,45,228
57,53,228
53,42,120
57,50,120
60,69,500
50,44,228
57,53,228
50,44,120
57,53,120
58,70,480
50,41,228
55,49,228
50,41,120
55,49,120
59,65,500
50,41,228
53,49,228
50,41,120
53,49,120
60,61,500
48,40,228
53,48,228
48,40,120
53,48,120
59,59,500
50,39,228
53,46,228
50,39,120
53,46,120
60,57,500
48,38,228
53,45,228
48,38,120
53,45,120
59,56,500
50,36,228
53,43,228
50,35,120
53,42,120
60,54,500
50,35,228
53,42,228
50,34,120
53,41,120
59,49,480
50,32,228
53,38,228
50,32,120
53,38,120
60,49,480
58,41,480
48,30,228
55,36,228
48,30,120
55,36,120
60,48,480
58,40,480
48,31,228
54,37,228
48,31,120
54,37,120
60,47,480
58,39,480
48,30,228
55,35,228
48,30,120
55,35,120
57,36,480
60,43,480
48,26,228
53,31,228
48,25,120
53,30,120
57,36,480
60,43,480
48,25,228
53,30,228
48,25,120
53,30,120
65,48,500
57,30,228
60,36,228
57,32,120
60,38,120
64,49,500
55,34,228
58,41,228
55,34,120
58,41,120
62,54,500
53,36,228
59,43,228
53,37,120
59,44,120
61,60,500
52,38,228
57,46,228
52,39,120
57,47,120
62,65,500
53,40,228
56,48,228
53,41,120
56,49,120
63,68,500
54,43,228
57,51,228
54,43,120
57,52,120
64,68,500
55,44,228
57,53,228
55,45,120
57,53,120
65,73,480
53,46,228
57,55,228
53,46,120
57,55,120
61,77,500
55,47,228
58,55,228
55,47,120
58,55,120
62,73,500
53,45,228
57,53,228
53,42,120
57,50,120
60,69,480
50,44,228
57,53,228
50,44,120
57,53,120
58,70,480
50,41,228
55,49,228
50,41,120
55,49,120
59,65,500
50,41,228
53,49,228
50,41,120
53,49,120
60,61,500
48,40,228
53,48,228
48,40,120
53,48,120
59,59,500
50,39,228
53,46,228
50,39,120
53,46,120
60,57,500
48,38,228
53,45,228
48,38,120
53,45,120
59,56,500
50,36,228
53,43,228
50,35,120
53,42,120
60,54,500
50,35,228
53,42,228
50,34,120
53,41,120
59,49,480
50,32,228
53,38,228
50,32,120
53,38,120
60,49,480
58,41,480
48,29,228
55,35,228
48,29,120
55,34,120
60,45,480
58,37,480
48,29,228
54,34,228
48,28,120
54,33,120
60,42,480
58,34,480
48,26,228
55,31,228
48,25,120
55,31,120
57,31,480
60,36,480
48,21,228
53,26,228
48,21,120
53,25,120
57,25,480
60,30,480
48,18,228
53,23,228
48,15,120
53,21,120
66,44,100
67,45,100
69,46,100
70,46,100
72,47,100
74,48,100
76,49,100
79,47,80
72,47,100
73,51,100
82,47,80
69,48,100
70,51,100
79,45,80
66,45,100
67,51,100
69,46,100
70,46,100
72,51,100
74,51,100
76,53,100
77,54,100
79,55,100
81,55,100
84,56,420
76,53,100
79,53,100
82,54,100
84,55,100
86,56,100
87,57,100
88,58,100
89,59,100
90,60,100
91,61,100
93,62,100
94,63,100
95,64,100
96,65,100
97,66,100
98,67,100
100,68,100
101,74,100
96,69,100
93,68,80
92,72,240
98,66,100
95,66,80
96,74,100
93,66,100
89,66,80
86,71,240
92,66,100
89,66,80
93,70,100
89,66,100
84,66,80
92,71,100
86,66,100
83,66,80
84,71,80
81,60,80
77,60,80
76,54,120
84,64,80
81,46,80
84,55,80
72,55,80
71,50,120
81,59,80
72,45,80
77,53,80
69,52,80
68,50,120
77,59,80
72,50,80
69,42,80
65,50,80
72,54,80
64,45,120
65,39,80
69,47,80
60,46,80
59,42,120
69,50,80
60,37,80
65,44,80
57,45,80
67,57,80
62,51,100
63,51,100
64,52,100
65,52,100
66,53,100
67,53,100
68,54,100
69,54,100
70,55,100
71,55,100
72,56,100
73,56,100
74,57,100
75,57,100
76,58,100
77,58,100
78,59,100
79,59,80
72,61,100
73,61,100
74,62,100
75,63,100
76,63,100
77,64,100
78,65,100
79,65,100
80,66,100
81,67,100
82,67,100
83,67,100
84,68,100
85,69,100
86,71,100
87,72,100
88,73,100
89,75,80
84,70,80
81,70,80
80,74,80
85,70,80
89,70,80
101,77,80
95,72,80
92,72,80
89,71,80
86,70,80
83,69,80
80,69,80
77,68,80
74,67,80
71,66,80
68,66,80
65,65,80
72,66,80
67,60,100
68,60,100
69,65,100
70,60,100
71,60,100
72,62,100
73,61,100
74,60,100
75,59,100
76,58,100
77,57,80
78,55,80
84,56,400
79,54,80
81,53,80
82,52,80
84,51,80
86,50,80
84,50,240
88,50,80
91,52,80
84,52,80
85,48,80
94,41,80
81,42,80
82,47,80
91,42,80
78,42,80
79,47,80
81,42,80
82,42,80
84,47,80
86,42,80
88,42,80
89,45,80
91,42,80
93,42,80
96,51,80
94,42,80
91,42,80
88,48,80
84,48,80
86,49,80
87,49,80
88,50,80
89,52,80
90,54,80
91,55,80
93,57,80
94,59,80
95,60,80
96,62,80
97,64,80
98,65,80
100,67,80
101,69,80
96,57,80
93,58,80
92,65,80
95,55,80
98,55,80
96,61,80
93,55,80
89,55,80
94,58,240
100,53,80
88,53,80
93,57,240
98,52,80
86,52,80
91,56,240
96,51,80
84,51,80
89,54,240
94,49,80
82,49,80
88,53,240
93,49,80
81,49,80
86,52,240
91,48,80
79,48,80
84,50,240
89,46,80
77,46,80
83,49,240
89,45,80
77,45,80
84,48,240
89,44,80
77,44,80
86,52,80
79,44,100
80,45,100
81,45,100
82,46,100
83,47,100
84,48,100
85,49,100
86,50,100
87,51,100
88,51,100
89,52,100
90,54,100
91,55,100
92,56,100
93,57,100
94,58,100
95,58,100
96,59,80
84,60,100
85,61,100
86,62,100
87,63,100
88,64,100
89,64,100
90,64,100
91,65,100
92,66,100
93,67,100
94,68,100
95,69,80
96,70,80
97,71,80
98,72,80
99,72,80
100,73,80
101,79,80
96,71,80
93,71,80
89,77,76
89,69,80
84,69,80
96,77,80
93,71,80
89,71,80
84,76,76
84,69,80
81,70,80
93,74,80
89,70,80
84,70,80
81,74,76
81,69,80
77,70,76
89,74,240
57,72,80
60,67,80
65,68,80
69,75,80
72,71,80
77,70,80
81,74,80
84,72,80
89,72,80
93,54,100
91,53,100
89,52,100
88,49,100
89,47,100
91,47,80
79,51,100
82,47,100
84,48,100
85,55,100
88,45,100
91,45,80
79,51,100
82,46,100
84,46,100
85,56,100
88,50,100
91,50,80
79,54,100
82,50,100
89,50,100
88,49,100
87,47,100
88,47,100
100,48,100
97,44,100
91,44,80
88,50,100
85,40,100
88,40,100
76,45,100
73,40,100
76,40,80
64,48,80
61,42,80
64,42,80
57,44,100
59,41,100
61,40,100
62,41,100
69,39,100
66,39,80
57,43,100
60,39,100
63,40,100
62,46,100
69,38,100
66,38,80
57,43,100
60,39,100
63,39,100
62,47,100
69,42,100
66,42,80
57,45,100
60,42,100
63,42,100
62,46,80
65,47,80
68,49,80
71,50,80
74,51,80
77,53,80
80,54,80
77,55,80
80,57,80
83,58,80
86,59,80
89,61,80
92,62,80
85,63,80
86,65,80
89,66,80
92,67,80
95,72,80
98,65,30
101,74,80
100,72,80
98,70,80
96,68,80
94,64,80
98,65,80
91,66,80
88,61,80
96,61,80
84,65,80
82,60,80
86,60,80
79,57,80
76,51,80
84,51,80
72,55,80
74,49,80
76,49,80
77,52,80
81,48,80
82,48,80
84,52,80
89,48,80
93,48,80
96,59,80
94,53,80
93,53,50
94,53,30
93,58,80
91,53,80
89,53,50
91,58,30
89,60,80
88,53,80
86,53,50
88,58,30
86,59,80
84,52,80
83,52,50
84,53,30
93,57,120
89,56,80
84,56,80
81,56,80
77,55,80
72,55,80
84,54,80
81,54,80
77,53,80
72,53,80
69,53,80
72,52,80
67,52,80
64,51,80
60,51,80
58,50,80
55,50,80
53,50,76
53,51,80
57,52,80
65,53,76
65,55,80
69,56,80
77,57,76
77,58,80
81,60,80
89,61,76
89,62,80
93,63,80
101,71,240
93,54,100
91,53,100
89,52,100
88,49,100
89,47,100
91,47,80
79,51,100
82,47,100
84,48,100
85,55,100
88,45,100
91,45,80
79,51,100
82,46,100
84,46,100
85,56,100
88,50,100
91,50,80
79,54,100
82,50,100
89,50,100
88,49,100
87,47,100
88,47,100
100,48,100
97,44,100
91,44,80
88,50,100
85,40,100
88,40,100
76,45,100
73,40,100
76,40,80
64,48,80
61,42,80
64,42,80
57,44,100
59,41,100
61,40,100
62,41,100
69,39,100
66,39,80
57,43,100
60,39,100
63,40,100
62,46,100
69,38,100
66,38,80
57,43,100
60,39,100
63,39,100
62,47,100
69,42,100
66,42,80
57,45,100
60,42,100
63,42,100
62,46,80
65,47,80
68,49,80
71,50,80
74,51,80
77,53,80
80,54,80
77,55,80
80,57,80
83,58,80
86,59,80
89,61,80
92,62,80
85,63,80
86,65,80
89,66,80
92,67,80
95,72,80
98,65,30
101,74,80
100,72,80
98,70,80
96,68,80
94,64,80
98,65,80
91,66,80
88,61,80
96,61,80
84,65,80
82,60,80
86,60,80
79,57,80
76,51,80
84,51,80
72,55,80
74,49,80
76,49,80
77,52,80
81,48,80
82,48,80
84,52,80
89,48,80
93,48,80
96,59,80
94,53,80
93,53,50
94,53,30
93,58,80
91,53,80
89,53,50
91,58,30
89,60,80
88,53,80
86,53,50
88,58,30
86,59,80
84,52,80
83,52,50
84,53,30
93,57,120
89,56,80
84,56,80
81,56,80
77,55,80
72,55,80
84,54,80
81,54,80
77,53,80
72,53,80
69,53,80
72,52,80
67,52,80
64,51,80
60,51,80
58,50,80
55,50,80
53,50,80
57,51,80
60,52,80
65,52,60
69,52,60
72,53,60
77,53,60
77,53,120
81,56,90
84,60,60
89,63,30
86,50,720
74,42,720
87,53,720
75,45,720
92,58,720
80,49,720
96,63,720
84,52,720
89,60,1440
101,70,1440
99,60,720
87,50,720
97,55,480
85,47,480
85,47,120
89,45,240
84,33,120
83,33,120
89,45,240
82,32,120
81,32,120
89,44,240
80,32,120
79,32,120
82,44,240
78,32,120
77,31,120
82,43,240
76,31,120
75,30,120
82,42,240
74,30,120
73,30,120
82,41,240
72,29,120
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,31,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,33,60
72,37,60
70,33,60
72,37,60
70,31,60
72,37,60
70,31,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
75,50,720
70,31,60
72,36,60
70,27,60
72,34,60
70,28,60
72,32,60
70,27,60
72,31,60
70,26,60
72,29,60
70,23,60
74,51,720
71,29,60
70,26,60
71,30,60
70,27,60
71,31,60
70,27,60
71,32,60
70,27,60
71,33,60
70,28,60
71,34,60
70,29,60
77,56,720
71,35,60
70,31,60
71,36,60
70,32,60
71,36,60
70,31,60
71,37,60
70,31,60
71,37,60
70,32,60
71,37,60
70,32,60
71,37,60
80,59,720
70,32,60
71,37,60
70,33,60
71,37,60
70,32,60
71,37,60
70,32,60
71,37,60
70,32,60
71,37,60
70,31,60
80,61,1440
71,37,60
70,31,60
71,36,60
70,31,60
71,36,60
70,30,60
71,36,60
70,29,60
71,35,60
70,29,60
71,35,60
70,29,60
71,34,60
70,29,60
71,33,60
70,29,60
71,33,60
70,27,60
71,32,60
70,27,60
71,32,60
70,27,60
71,31,60
70,27,60
74,50,720
71,30,60
70,26,60
71,30,60
70,26,60
71,22,60
70,24,60
71,27,60
70,24,60
71,27,60
70,24,60
71,27,60
70,23,60
75,51,720
72,29,60
70,26,60
72,30,60
70,26,60
72,30,60
70,27,60
72,31,60
70,26,60
72,32,60
70,27,60
72,32,60
70,28,60
79,56,720
72,33,60
70,29,60
72,34,60
70,30,60
72,35,60
70,28,60
72,35,60
70,29,60
72,36,60
70,30,60
72,36,60
70,31,60
72,36,60
82,59,720
70,32,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,32,60
72,37,60
70,31,60
70,55,600
82,61,600
69,43,60
70,46,60
71,48,72
72,49,68
73,50,68
74,50,68
75,51,68
76,52,68
77,53,68
78,53,60
79,54,60
80,55,60
81,55,60
82,56,96
83,57,96
84,58,96
85,59,96
86,60,96
87,61,48
87,61,48
87,62,48
87,62,48
87,62,48
87,62,4
91,57,60
89,57,60
87,57,60
86,56,60
84,57,60
82,62,120
81,54,120
84,57,120
82,56,120
80,55,120
79,54,120
76,50,60
77,50,60
76,50,60
77,50,60
76,50,60
77,50,60
76,50,60
77,52,60
80,56,180
79,52,60
70,53,1440
72,49,120
74,50,120
75,53,240
69,44,60
73,55,480
69,53,1440
72,53,960
77,56,1440
70,53,720
45,46,60
48,47,60
51,47,60
53,48,60
54,49,60
57,50,60
60,50,60
63,51,57
65,52,48
66,52,48
69,53,48
72,54,48
78,54,48
77,57,480
76,52,40
77,47,40
76,51,40
77,47,40
76,51,40
77,46,40
82,53,480
82,53,120
83,56,120
84,55,60
83,55,60
84,56,60
83,57,60
84,58,60
83,59,60
84,60,60
83,60,60
84,62,72
83,63,72
82,64,48
83,66,48
84,70,840
79,64,120
76,62,120
72,61,120
67,60,120
64,59,120
68,58,120
65,56,120
61,56,120
59,55,120
56,54,120
53,52,120
52,55,120
55,52,120
60,52,120
64,52,120
54,49,120
63,49,120
53,55,120
56,52,120
61,52,120
65,52,120
56,49,120
68,49,120
59,57,120
62,53,120
65,53,120
71,53,120
65,48,120
77,49,120
64,58,120
67,53,120
72,53,120
76,54,120
66,52,120
75,52,120
65,60,120
68,57,120
73,57,120
77,58,120
68,55,120
80,55,120
71,67,120
74,60,120
77,60,120
83,62,120
77,58,120
89,58,120
76,67,120
79,64,120
84,65,120
88,66,120
78,63,120
87,63,120
77,71,120
80,68,120
85,70,120
89,70,120
80,66,120
92,66,120
83,77,120
86,73,120
89,74,120
95,74,120
89,68,120
101,69,120
88,71,120
100,72,120
95,79,120
100,73,120
96,70,120
91,70,120
88,73,120
96,73,120
90,79,120
96,73,120
91,73,120
88,71,120
84,73,120
91,73,120
87,78,120
91,73,120
88,71,120
84,72,120
79,73,120
88,73,120
83,77,120
88,73,120
84,70,120
79,70,120
76,73,120
84,73,120
78,78,120
84,73,120
79,71,120
76,71,120
72,71,120
79,70,120
75,73,120
79,68,120
76,65,120
72,65,120
67,66,120
76,61,120
71,67,120
76,59,120
72,59,120
70,57,120
67,56,120
64,55,120
60,55,120
58,54,120
55,53,120
52,52,120
69,61,120
70,56,240
72,56,120
76,56,120
81,64,120
82,55,240
84,55,120
88,56,120
93,64,96
91,58,96
90,59,96
91,59,96
93,65,96
91,44,60
93,38,60
91,42,60
93,37,60
91,43,60
93,37,60
91,43,60
93,38,60
91,44,60
93,40,60
91,44,60
93,40,60
91,45,60
93,41,60
91,46,60
93,43,60
91,48,60
93,43,60
91,48,60
93,44,60
91,50,60
93,44,60
91,51,60
93,44,60
91,51,60
93,45,60
91,50,60
93,45,60
91,50,60
93,43,60
91,49,60
93,43,60
91,48,60
93,43,60
91,47,60
93,38,60
91,44,60
93,36,60
91,46,60
93,37,60
91,45,80
93,40,80
91,38,80
90,44,80
91,46,80
93,46,80
91,52,480
63,37,475
69,45,475
63,36,238
69,44,238
64,41,475
70,50,475
64,40,238
70,48,238
65,44,475
71,53,475
65,43,238
71,51,238
65,47,475
72,56,475
65,48,238
69,53,475
74,63,475
69,51,238
72,61,238
67,50,475
70,60,475
68,42,238
71,50,238
67,45,475
72,54,475
64,40,238
70,48,238
65,39,480
69,46,480
99,38,120
98,36,120
101,40,120
99,37,120
98,37,120
96,37,120
94,40,120
93,37,120
96,41,120
94,38,120
93,39,120
91,39,120
89,42,120
88,39,120
91,44,120
89,41,120
88,41,120
86,41,120
84,43,120
83,41,120
86,47,120
84,44,120
82,44,120
81,44,120
86,47,120
85,45,120
87,51,120
86,46,120
84,46,120
81,47,120
82,51,120
81,47,120
84,52,120
82,48,120
79,48,120
74,48,120
72,53,120
71,49,120
74,54,120
72,49,120
70,49,120
67,49,120
69,52,120
68,49,120
69,56,120
70,50,120
65,51,120
69,51,120
63,60,480
69,56,120
68,56,120
69,56,120
70,53,120
69,53,120
64,60,480
70,57,120
69,57,120
70,57,120
72,55,120
70,55,120
65,63,480
71,58,120
70,58,120
71,58,120
72,56,120
71,56,120
65,65,480
72,59,120
71,59,120
72,59,120
74,56,120
72,56,120
69,65,480
74,60,120
73,60,120
74,60,120
76,58,120
74,58,120
74,66,480
79,61,120
78,61,120
79,61,120
81,59,120
79,60,120
79,69,480
84,63,120
83,63,120
84,63,120
86,61,120
84,61,120
84,70,480
89,63,120
88,63,120
89,59,120
91,61,120
89,61,120
86,65,120
85,60,120
88,66,120
86,63,120
79,72,240
88,75,480
93,68,120
92,69,120
93,63,120
94,64,120
93,64,120
89,71,120
88,64,120
91,72,120
89,66,120
86,77,240
91,79,480
96,71,120
95,73,120
96,67,120
98,67,120
96,69,120
93,74,120
92,68,120
94,75,120
93,68,120
89,77,240
93,83,480
98,76,120
97,76,120
98,70,120
99,70,120
98,70,120
94,76,120
93,69,120
