note,velocity,time
83,88,158
84,91,158
84,91,158
83,90,158
82,90,158
81,88,158
80,87,158
82,83,158
84,88,158
85,91,158
85,91,158
84,90,158
83,90,158
82,88,158
81,87,158
84,83,158
86,88,158
87,91,158
91,91,158
89,90,158
87,90,158
84,88,158
87,87,158
84,87,158
89,91,158
87,90,158
86,90,158
82,88,158
86,87,158
82,87,158
87,91,158
86,90,158
84,90,158
81,88,158
84,87,158
81,87,158
86,91,158
84,90,158
82,90,158
86,88,158
86,87,158
85,87,158
65,55,960
64,50,480
63,60,480
62,56,480
63,58,480
63,55,960
63,50,480
63,56,480
62,53,480
62,54,480
62,53,480
61,50,480
62,50,480
58,50,480
60,45,480
57,45,480
58,45,478
62,47,480
58,50,478
62,54,480
62,55,478
65,61,480
67,62,480
63,63,480
62,58,480
58,56,480
60,52,480
57,50,480
58,45,478
62,48,480
58,50,478
62,54,480
62,55,478
65,61,480
67,62,480
63,63,480
62,58,480
58,56,480
60,52,480
57,50,480
91,72,480
79,62,480
78,59,720
90,70,720
75,57,240
87,67,240
74,50,480
86,60,480
67,59,480
79,70,480
66,56,720
78,67,720
63,54,240
75,64,240
74,60,480
62,50,480
74,70,480
67,59,480
62,59,480
67,56,1440
74,67,1440
62,56,1440
67,63,480
72,73,480
60,63,480
67,74,158
66,66,480
64,64,480
62,65,480
59,68,158
55,65,158
54,66,480
52,68,480
51,69,480
50,71,480
47,72,480
47,79,740
50,60,80
55,62,80
59,63,80
62,64,80
67,65,80
71,67,80
74,68,80
79,70,80
83,71,80
86,72,80
91,77,80
95,80,540
93,58,60
91,59,60
90,59,60
88,60,60
86,60,60
84,61,60
83,62,60
81,62,60
79,63,60
78,63,60
76,63,60
74,63,60
72,64,60
71,64,60
69,65,60
67,65,60
66,66,60
64,66,60
62,67,60
60,68,60
59,68,60
57,69,60
55,69,60
54,70,60
52,70,60
50,71,60
48,71,60
47,72,60
45,72,60
43,80,660
47,60,60
50,62,60
55,63,60
59,64,60
62,65,60
67,67,60
71,68,60
74,70,60
79,71,60
83,72,60
86,73,60
91,75,60
95,78,720
98,80,660
96,58,60
95,58,60
93,58,60
91,59,60
90,59,60
88,60,60
86,60,60
84,61,60
83,62,60
81,62,60
79,63,60
78,63,60
76,63,60
74,63,60
72,64,60
71,64,60
69,65,60
67,65,60
66,66,60
64,66,60
62,67,60
60,68,60
59,68,60
57,69,60
55,69,60
54,70,60
52,69,60
50,70,60
48,72,60
47,73,60
45,74,60
43,80,540
44,61,60
45,61,60
46,62,60
47,63,60
48,63,60
49,63,60
50,64,60
51,64,60
52,65,60
53,66,60
54,66,60
55,67,60
56,68,60
57,68,60
58,69,60
59,69,60
60,70,60
61,71,60
62,72,60
63,72,60
64,72,60
65,72,60
66,73,60
67,76,60
66,75,60
65,74,60
64,72,60
63,72,60
62,71,60
61,70,60
60,68,60
59,66,60
58,67,60
57,68,60
56,69,60
55,70,60
54,71,60
53,72,60
52,73,60
51,74,60
50,75,60
49,77,60
48,79,60
47,80,60
46,81,60
45,83,60
44,85,60
43,97,120
103,101,120
98,86,120
95,72,120
91,72,120
