note,velocity,time
71,46,240
69,45,240
72,45,240
71,45,120
74,45,120
73,45,40
74,45,40
76,45,40
71,47,480
74,47,480
59,40,240
67,40,120
69,36,40
67,36,40
66,36,40
67,36,30
60,44,240
69,44,240
64,41,240
72,41,240
62,41,240
71,41,240
60,44,240
69,44,120
71,36,30
69,36,30
67,36,30
69,36,30
59,40,240
67,40,240
57,35,240
66,35,120
67,35,40
66,35,40
64,35,40
66,35,40
60,39,240
69,39,240
59,30,240
67,30,240
59,30,240
67,30,240
59,30,480
67,30,480
79,53,240
79,53,420
83,51,60
81,51,240
79,53,240
78,49,240
76,49,240
74,50,90
74,47,90
74,47,90
74,47,480
75,51,240
76,52,240
78,54,120
79,45,40
78,45,40
76,45,40
78,45,40
79,57,240
69,52,240
71,50,240
73,46,120
74,39,40
73,39,40
71,39,40
73,39,40
74,46,120
74,42,120
74,43,120
74,42,120
74,45,120
74,44,120
74,45,120
74,41,120
74,43,120
74,37,240
78,37,240
76,36,240
79,36,240
81,37,240
78,37,240
79,36,240
83,36,240
81,40,240
84,40,240
83,36,240
79,36,240
72,47,240
81,47,240
71,47,240
79,47,240
72,45,1080
78,45,1080
71,43,60
72,45,60
74,47,60
72,45,60
71,45,60
69,44,60
67,49,420
71,47,60
69,47,240
62,49,240
64,45,240
66,45,120
67,45,40
66,45,40
64,45,40
66,45,40
67,46,90
67,45,90
67,45,90
67,45,480
62,45,240
69,45,180
72,45,60
62,41,720
71,49,240
69,45,240
71,45,240
66,44,480
62,36,720
74,49,240
72,45,240
67,45,240
71,45,240
67,47,240
71,47,240
66,45,240
69,45,240
66,45,240
69,45,240
66,45,480
69,45,480
68,46,240
71,46,240
69,49,240
72,49,240
71,51,240
74,51,240
72,51,240
76,51,240
72,51,480
76,51,480
72,45,120
69,45,240
74,43,40
72,43,40
71,43,40
72,43,40
67,46,240
71,46,240
69,45,240
72,45,240
71,45,120
74,45,120
73,45,40
74,45,40
76,45,40
71,47,480
74,47,480
59,40,240
67,40,120
69,36,40
67,36,40
66,36,40
67,36,40
60,44,240
69,44,240
64,41,240
72,41,240
62,41,240
71,41,240
60,44,240
69,44,120
71,36,30
69,36,30
67,36,30
69,36,30
59,40,240
67,40,240
57,35,240
66,35,120
67,35,40
66,35,40
64,35,40
66,35,40
60,39,240
69,39,240
59,30,240
67,30,240
59,30,240
67,30,240
59,30,480
67,30,480
74,41,120
74,41,120
75,44,120
75,44,120
78,46,120
78,46,120
79,56,120
79,56,120
82,72,480
73,72,240
74,72,480
81,69,240
73,72,240
82,72,480
74,72,480
81,68,240
80,77,120
81,67,50
80,69,50
78,69,50
80,79,240
81,69,120
81,69,120
83,69,120
83,69,120
69,44,240
69,44,240
69,45,240
71,39,240
73,39,240
73,35,720
74,33,240
74,41,120
74,41,120
75,44,120
75,44,120
78,46,120
78,46,120
79,56,120
79,56,120
82,72,480
73,72,240
74,72,480
81,66,240
73,72,240
82,72,480
74,72,480
81,66,240
80,77,120
81,64,50
80,64,50
78,65,50
80,81,240
81,67,120
81,67,120
83,77,120
83,77,120
69,44,240
69,44,240
69,45,240
71,39,240
73,39,240
73,35,720
74,33,240
74,36,240
74,37,240
67,37,240
72,39,240
66,37,240
70,39,240
61,44,240
62,45,240
79,70,480
67,70,240
69,58,480
78,69,240
67,58,240
79,70,480
69,58,480
78,67,240
67,58,240
79,73,240
72,63,960
75,63,960
78,74,960
81,74,960
74,44,240
82,44,240
82,44,480
74,44,240
75,44,960
81,44,240
81,44,480
74,41,240
79,41,240
72,37,240
78,37,240
72,35,720
78,35,720
70,33,240
79,33,240
74,36,240
74,37,240
67,37,240
72,39,240
66,37,240
70,39,240
61,44,240
62,45,240
79,70,480
67,58,240
69,58,480
78,69,240
67,58,240
79,70,480
69,58,480
78,67,240
67,58,240
79,73,240
72,63,960
75,63,960
78,74,960
81,74,960
74,44,240
82,44,240
82,44,480
74,44,240
75,44,960
81,44,240
81,44,480
74,41,240
79,41,240
72,37,240
78,37,240
72,35,720
78,35,720
70,33,240
79,33,240
67,46,240
67,49,420
71,47,60
69,47,240
62,49,240
63,45,120
64,45,120
65,45,120
66,45,120
67,46,240
67,45,240
67,45,240
67,45,480
62,45,240
69,45,180
72,45,60
62,49,720
71,49,120
70,47,120
71,49,120
70,46,120
71,49,120
74,46,120
66,44,480
62,44,720
74,49,240
72,45,240
67,45,240
71,45,240
67,47,240
71,47,240
66,45,240
69,45,240
66,45,240
69,45,240
66,45,480
69,45,480
68,46,240
71,46,240
69,49,240
72,49,240
71,51,240
74,51,240
72,51,240
76,51,240
72,51,480
76,51,480
71,47,120
74,47,120
69,47,120
72,47,120
71,49,120
72,45,120
71,49,120
72,45,120
71,49,120
74,45,120
72,51,240
74,51,240
76,51,240
74,53,240
79,57,240
79,57,240
81,60,120
79,59,120
78,57,120
76,56,120
74,55,120
73,54,120
76,47,240
74,44,240
74,41,240
74,41,360
71,44,120
72,44,120
69,44,120
67,49,420
71,47,60
69,47,240
62,49,240
63,45,120
64,45,120
65,45,120
66,45,120
67,46,240
67,45,240
67,45,240
67,45,480
62,45,240
69,45,180
72,45,60
62,49,720
71,49,120
70,47,120
71,49,120
70,46,120
71,49,120
74,46,120
66,44,480
62,44,720
74,49,240
72,45,240
67,45,240
71,45,240
67,47,240
71,47,240
66,45,240
69,45,240
66,45,240
69,45,240
66,45,480
69,45,480
68,46,240
71,46,240
69,49,240
72,49,240
71,51,240
74,51,240
72,51,240
76,51,240
72,51,480
76,51,480
71,47,120
74,47,120
69,47,120
72,47,120
71,49,120
72,45,120
71,49,120
72,45,120
71,49,120
74,45,120
72,51,240
74,51,240
76,51,240
74,53,240
79,57,240
79,57,240
81,60,120
79,59,120
78,57,120
76,56,120
74,55,120
73,54,120
76,47,240
74,44,240
74,41,240
74,41,240
79,53,240
79,53,420
83,51,60
81,51,240
79,53,240
78,49,240
76,49,240
74,50,240
74,47,240
74,47,240
74,47,480
75,51,240
76,52,120
75,50,120
78,52,120
76,51,120
79,52,120
78,51,120
81,52,120
79,51,120
78,51,120
76,50,120
74,49,120
73,47,120
74,53,240
74,46,240
74,51,240
74,46,240
74,53,240
74,46,240
74,50,240
74,41,240
74,41,120
78,43,120
74,39,120
76,41,120
79,43,120
78,41,120
81,43,120
78,40,120
79,42,120
83,44,120
81,57,120
84,59,120
78,54,120
81,57,120
72,53,120
78,56,120
69,51,120
72,54,120
66,49,120
69,52,120
60,48,120
76,50,1200
74,44,60
72,44,60
71,44,60
69,44,60
67,49,420
71,47,60
69,47,240
62,49,240
63,45,120
64,45,120
65,45,120
66,45,120
67,46,240
67,45,240
67,45,240
67,45,480
62,45,240
69,45,180
72,45,60
62,49,720
71,49,120
70,47,120
71,49,120
70,46,120
71,49,120
74,46,120
66,44,480
62,44,720
74,49,240
72,45,240
67,45,240
71,45,240
67,47,240
71,47,240
66,45,240
69,45,240
66,45,240
69,45,240
66,45,480
69,45,480
68,46,240
71,46,240
69,49,240
72,49,240
71,51,240
74,51,240
72,51,240
76,51,240
72,51,480
76,51,480
71,47,120
74,47,120
69,47,120
72,47,120
67,49,240
71,49,240
69,46,240
72,46,240
71,46,240
74,46,240
59,47,240
67,47,240
60,45,240
69,45,240
62,45,240
71,45,240
69,46,240
64,46,240
71,45,240
62,45,240
72,45,240
60,45,240
72,45,240
60,45,240
69,45,240
60,45,240
66,43,240
60,45,840
69,41,720
59,31,240
67,31,240
79,53,240
79,53,420
83,51,60
81,51,240
79,53,240
78,49,240
76,49,240
74,50,240
74,47,240
74,47,240
74,47,480
75,51,240
76,52,120
75,50,120
78,52,120
76,51,120
79,52,120
78,51,120
81,52,120
79,51,120
78,51,120
76,50,120
74,49,120
73,47,120
74,52,240
74,45,240
74,49,240
74,46,240
74,51,240
74,45,240
74,50,240
74,41,240
74,41,120
78,43,120
74,39,120
76,41,120
79,43,120
78,41,120
81,43,120
78,40,120
79,42,120
83,44,120
81,57,120
84,59,120
78,54,120
81,57,120
72,53,120
78,56,120
69,51,120
72,54,120
66,49,120
69,52,120
60,48,120
76,50,1200
74,44,60
72,44,60
71,44,60
69,44,60
67,49,420
71,47,60
69,47,240
62,49,240
63,45,120
64,45,120
65,45,120
66,45,120
67,46,240
67,45,240
67,45,240
67,45,480
62,45,240
69,45,180
72,45,60
62,49,720
71,49,120
70,47,120
71,49,120
70,46,120
71,49,120
74,46,120
66,44,480
62,44,720
74,49,240
72,45,240
67,45,240
71,45,240
67,47,240
71,47,240
66,45,240
69,45,240
66,45,240
69,45,240
66,45,480
69,45,480
68,46,240
71,46,240
69,49,240
72,49,240
71,51,240
74,51,240
72,51,240
76,51,240
72,51,480
76,51,480
71,47,120
74,47,120
69,47,120
72,47,120
67,49,240
71,49,240
69,46,240
72,46,240
71,46,240
74,46,240
59,47,240
67,47,240
60,45,240
69,45,240
62,45,240
71,45,240
69,46,240
64,46,240
71,45,240
62,45,240
72,45,240
60,45,240
72,45,240
60,45,240
69,45,240
60,45,240
66,43,240
60,45,840
69,41,720
59,31,240
67,31,240
74,41,120
74,41,120
74,44,120
75,44,120
75,45,120
79,49,120
78,46,120
78,46,120
82,59,120
78,56,120
79,56,120
82,63,120
81,66,120
84,74,360
82,62,120
81,62,60
79,62,60
77,62,60
76,62,30
74,62,30
88,88,480
85,88,480
82,74,480
79,74,480
77,67,60
81,70,60
85,71,60
86,72,60
79,71,60
85,72,60
86,74,60
88,76,60
81,73,60
86,75,60
88,77,60
89,89,240
74,71,480
77,83,480
83,83,480
69,58,240
81,69,240
77,57,120
74,57,120
69,55,240
79,65,240
76,54,120
73,46,100
73,53,480
74,36,180
74,36,240
74,41,120
74,41,120
74,44,120
75,44,120
75,45,120
79,49,120
78,46,120
78,46,120
82,59,120
78,56,120
79,56,120
82,63,120
81,66,120
84,74,360
82,62,120
81,62,60
79,62,60
77,62,60
76,62,30
74,62,30
88,88,480
85,88,480
82,73,480
79,73,480
77,67,60
81,70,60
85,71,60
86,72,60
79,71,60
85,72,60
86,74,60
88,76,60
81,73,60
86,75,60
88,77,60
89,89,240
74,71,480
77,83,480
83,83,480
69,59,240
81,70,240
77,57,120
74,57,120
69,54,240
79,64,240
76,54,120
73,48,120
73,55,480
74,36,180
74,36,240
74,36,120
74,37,120
67,37,240
72,39,240
66,37,240
70,39,240
61,44,240
62,45,240
67,70,120
79,63,120
69,68,120
79,63,120
78,63,120
69,63,120
67,67,120
79,63,120
69,64,120
79,64,120
78,64,120
69,64,120
67,70,120
79,70,120
75,77,120
87,69,120
74,74,120
86,66,120
72,66,120
84,63,240
82,61,120
81,61,120
79,61,120
78,61,120
79,59,120
77,57,120
75,54,120
74,53,120
72,51,120
70,48,120
69,46,120
67,42,360
69,39,120
66,39,240
67,31,120
67,31,120
74,36,120
74,37,120
67,37,240
72,39,240
66,37,240
70,39,240
61,44,240
62,45,240
67,70,120
79,63,120
69,68,120
79,63,120
78,63,120
69,63,120
67,67,120
79,67,120
69,64,120
79,64,120
78,64,120
69,64,120
67,70,120
79,70,120
75,75,120
87,67,120
74,74,120
86,64,120
72,64,120
84,60,240
82,57,120
81,57,120
79,57,120
78,57,120
79,56,120
77,55,120
75,54,120
74,52,120
72,49,120
70,45,120
69,44,120
67,42,360
69,39,120
66,39,240
67,31,120
67,31,120
67,44,240
67,45,420
71,42,60
69,45,240
62,45,240
66,48,120
64,43,110
67,50,120
66,45,110
69,52,120
67,48,110
72,54,120
71,50,110
74,55,120
71,51,110
67,49,480
62,51,240
69,51,240
62,51,720
70,51,120
71,54,120
72,58,120
73,61,120
74,64,240
66,55,480
62,55,720
74,55,240
72,56,240
67,50,240
71,50,240
67,56,240
71,56,240
66,54,240
69,54,240
66,54,240
69,54,240
66,54,480
69,54,480
68,55,240
71,55,240
72,57,60
69,59,60
71,60,60
72,61,60
74,63,60
76,63,60
78,65,60
80,66,60
81,67,60
83,68,60
84,70,60
86,71,60
84,72,240
88,72,240
83,61,240
86,61,240
81,61,480
84,61,120
86,61,40
84,61,40
83,61,40
84,63,240
79,60,240
83,60,240
86,59,180
88,50,60
86,59,120
84,55,45
86,49,60
84,59,120
83,55,45
84,50,60
83,59,120
81,55,45
83,50,60
81,59,120
79,55,45
81,50,60
79,59,120
78,54,240
81,59,240
79,56,240
76,52,240
73,47,240
74,39,120
76,43,120
74,39,120
76,43,120
74,39,120
74,39,240
67,44,240
67,45,420
71,42,60
69,45,240
62,45,240
66,48,120
64,45,110
67,52,120
66,46,110
69,52,120
67,46,110
72,54,120
71,51,110
74,55,120
71,51,110
67,49,480
62,51,240
69,51,240
62,51,720
70,51,120
71,54,120
72,58,120
73,61,120
74,64,240
66,55,480
62,55,720
74,55,240
72,56,240
67,51,240
71,51,240
67,56,240
71,56,240
66,54,240
69,54,240
66,54,240
69,54,240
66,54,480
69,54,480
68,55,240
71,55,240
72,61,60
69,61,60
71,62,60
72,63,60
74,64,60
76,65,60
78,66,60
80,66,60
81,67,60
83,68,60
84,70,60
86,71,60
84,72,240
88,72,240
83,61,240
86,61,240
81,61,480
84,61,120
86,61,40
84,61,40
83,61,40
84,63,240
79,60,240
83,60,240
86,59,180
88,50,60
86,59,120
84,55,45
86,49,60
84,59,120
83,55,45
84,50,60
83,59,120
81,55,45
83,50,60
81,59,120
79,55,45
81,50,60
79,59,120
78,54,240
81,59,240
79,56,240
76,52,240
73,47,240
74,39,120
76,43,120
74,39,120
76,43,120
74,39,120
74,39,240
79,43,240
78,43,120
79,43,90
81,45,120
79,43,90
81,46,120
79,43,90
81,46,120
79,43,90
79,46,120
78,43,90
78,45,120
76,43,90
76,47,120
74,45,90
74,44,60
74,45,60
74,45,60
74,46,60
76,51,120
75,47,120
75,47,60
75,47,60
75,47,60
75,47,60
75,52,120
76,49,120
78,49,120
76,49,120
79,52,120
78,49,120
81,50,120
79,51,120
78,53,120
76,54,120
74,56,120
73,59,120
74,79,120
86,65,120
74,60,60
74,60,60
74,60,60
74,60,60
74,81,120
86,65,120
74,60,60
74,60,60
74,60,60
74,60,60
74,79,60
78,57,60
81,61,60
86,55,60
74,62,60
74,57,60
74,57,60
74,57,60
74,76,60
78,54,60
81,59,60
86,52,60
74,57,60
74,57,60
74,57,60
74,57,60
74,75,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
85,68,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
87,73,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
85,67,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
86,58,60
86,58,60
86,58,60
86,57,60
86,55,60
86,55,60
86,54,120
86,52,120
86,52,120
84,51,120
86,51,120
84,49,120
86,49,120
84,49,120
86,49,120
84,46,180
86,46,180
84,45,180
86,45,180
84,45,180
86,45,180
84,42,240
86,42,240
84,40,240
86,40,240
84,37,240
86,37,240
84,36,720
86,36,720
72,31,240
74,31,240
74,31,480
72,31,480
67,46,240
67,49,420
71,47,60
69,47,240
62,49,240
64,45,240
66,45,120
67,45,40
66,45,40
64,45,40
66,45,40
67,46,90
67,45,90
67,45,90
67,45,480
62,56,240
66,56,240
69,56,240
62,60,240
67,60,240
71,60,240
62,52,200
67,54,190
71,56,180
74,60,170
62,54,510
66,56,500
69,59,490
72,61,480
62,54,240
67,54,240
71,54,240
69,56,60
71,59,60
73,60,60
74,61,60
76,63,60
78,63,60
79,64,30
81,65,30
83,66,30
85,69,30
86,84,480
68,43,240
71,43,240
69,45,240
72,45,240
71,45,240
74,45,240
72,40,120
76,40,120
72,36,240
76,36,240
66,45,240
69,45,240
67,47,240
71,47,240
69,46,240
72,46,240
71,41,120
74,41,120
71,37,240
74,37,240
67,39,240
69,43,120
71,44,120
72,44,120
62,44,120
64,42,120
66,42,120
59,47,260
62,51,250
67,54,240
79,43,240
78,43,120
79,43,90
81,45,120
79,43,90
81,46,120
79,43,90
81,46,120
79,43,90
79,46,120
78,43,90
78,45,120
76,43,90
76,47,120
74,45,90
74,44,60
74,45,60
74,45,60
74,46,60
76,51,120
75,47,120
75,47,60
75,47,60
75,47,60
75,47,60
75,52,120
76,49,120
78,49,120
76,49,120
79,52,120
78,49,120
81,50,120
79,51,120
78,52,120
76,52,120
74,53,120
73,54,120
74,76,120
86,61,120
74,57,60
74,57,60
74,57,60
74,57,60
74,77,120
86,61,120
74,57,60
74,57,60
74,57,60
74,57,60
74,75,60
78,55,60
81,61,60
86,55,60
74,57,60
74,57,60
74,57,60
74,57,60
74,73,60
78,54,60
81,60,60
86,54,60
74,57,60
74,57,60
74,57,60
74,57,60
74,72,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
85,65,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
87,72,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
85,68,120
86,59,120
86,57,60
86,57,60
86,57,60
86,57,60
86,58,60
86,57,60
86,56,60
86,55,60
86,54,60
86,54,60
86,54,120
86,52,120
86,52,120
84,51,120
86,51,120
84,49,120
86,49,120
84,49,120
86,49,120
84,46,180
86,46,180
84,45,180
86,45,180
84,45,180
86,45,180
84,42,240
86,42,240
84,40,240
86,40,240
84,37,240
86,37,240
84,36,720
86,36,720
72,31,240
74,31,240
74,31,480
72,31,480
67,46,240
67,49,420
71,47,60
69,47,240
62,49,240
64,45,240
66,45,120
67,45,30
66,45,30
64,45,30
66,45,30
67,46,90
67,45,90
67,45,90
67,45,480
62,56,240
66,56,240
69,56,240
62,60,240
67,60,240
71,60,240
62,52,200
67,54,190
71,57,180
74,61,170
62,53,510
66,55,500
69,57,490
72,61,480
62,54,240
67,54,240
71,54,240
69,56,60
71,59,60
73,60,60
74,61,60
76,63,60
78,63,60
79,64,30
81,65,30
83,66,30
85,69,30
86,84,480
68,43,240
71,43,240
69,45,240
72,45,240
71,45,240
74,45,240
72,40,120
76,40,120
72,36,240
76,36,240
66,45,240
69,45,240
67,47,240
71,47,240
69,46,240
72,46,240
71,41,120
74,41,120
71,37,240
74,37,240
67,39,240
69,43,120
71,44,120
72,44,120
62,44,120
64,42,120
66,42,120
59,50,260
62,50,250
67,55,240
