note,velocity,time
86,94,120
83,102,640
74,91,640
86,102,640
83,94,120
74,84,120
86,94,120
83,93,120
74,83,120
86,93,120
88,93,120
76,83,120
84,93,120
83,86,120
74,77,120
86,86,120
81,91,120
84,91,120
72,81,120
79,85,120
71,76,120
74,85,120
83,85,120
74,84,120
81,94,120
78,94,120
69,84,120
71,80,120
83,89,120
74,80,120
79,89,120
78,94,120
69,77,120
74,77,120
81,94,120
71,82,640
67,82,640
79,92,640
71,77,160
67,77,160
79,86,160
71,77,160
79,86,160
67,77,160
79,93,640
67,83,640
71,83,640
79,86,160
67,77,160
71,77,160
79,85,160
67,76,160
71,76,160
79,92,720
67,82,720
71,82,720
79,82,240
71,73,240
83,82,240
84,87,240
72,78,240
81,87,240
83,85,240
71,76,240
80,85,240
81,87,120
84,87,120
72,78,120
74,81,120
69,72,120
81,81,120
79,87,960
74,82,720
86,96,720
84,82,240
72,73,240
83,87,240
71,78,240
79,87,240
84,85,240
72,76,240
81,85,240
83,87,120
74,78,120
86,87,120
83,81,120
71,72,120
79,81,120
91,96,720
79,82,720
84,87,720
90,77,120
84,69,120
78,69,120
76,74,120
84,82,120
88,82,120
78,72,120
86,80,120
90,80,120
76,74,120
88,82,120
84,82,120
74,68,120
83,76,120
86,76,120
72,73,120
81,81,120
84,81,120
83,74,120
86,74,120
74,66,120
72,71,120
81,79,120
84,79,120
79,72,120
83,72,120
71,64,120
78,77,120
69,69,120
81,77,120
79,74,120
71,66,120
83,74,120
81,77,120
69,69,120
78,77,120
76,73,120
67,65,120
79,73,120
74,81,120
66,73,120
78,81,120
79,74,120
76,74,120
67,66,120
74,79,120
66,71,120
78,79,120
64,64,120
72,72,120
76,72,120
71,73,120
74,73,120
62,65,120
72,70,120
64,62,120
76,70,120
71,73,120
62,65,120
74,73,120
72,69,120
64,61,120
69,69,120
67,65,640
71,73,640
59,61,160
67,61,160
71,68,160
59,61,160
67,61,160
71,68,160
59,62,640
67,62,640
71,70,640
59,61,160
71,68,160
67,61,160
71,68,160
67,60,160
59,60,160
59,61,480
67,61,480
71,69,480
62,58,120
74,65,120
67,65,120
67,62,120
76,69,120
64,62,120
73,69,120
62,60,120
74,68,120
64,62,120
76,69,120
72,69,120
66,57,120
78,64,120
71,62,240
67,62,240
79,69,240
79,67,160
71,67,160
83,74,160
79,67,160
83,74,160
71,67,160
83,77,640
71,68,640
79,68,640
83,74,160
71,67,160
79,67,160
83,74,160
71,66,160
79,66,160
83,75,480
71,67,480
79,67,480
79,74,120
74,66,120
86,74,120
85,78,120
88,78,120
76,71,120
79,71,120
86,77,120
74,69,120
84,78,240
76,71,240
88,78,240
84,65,240
90,73,240
86,73,240
78,65,240
83,71,240
91,78,240
79,71,240
86,71,240
86,76,120
74,68,120
76,68,120
88,76,120
78,69,120
90,77,120
91,78,120
79,70,120
74,68,120
86,76,120
76,68,120
88,76,120
90,77,120
78,69,120
91,78,120
79,70,120
86,76,120
74,68,120
76,68,120
88,76,120
78,69,120
90,77,120
91,78,240
79,70,240
67,55,80
69,55,80
70,51,80
71,55,960
72,55,480
67,55,80
69,55,80
71,51,80
72,55,840
76,55,120
71,55,480
54,55,80
55,55,80
57,51,80
59,55,960
66,39,240
63,35,240
60,55,480
67,39,240
64,39,240
55,55,80
57,55,80
59,51,80
60,55,840
72,39,240
69,39,240
64,55,120
59,55,480
63,39,240
66,55,80
68,55,80
70,51,80
71,55,960
72,55,480
67,55,80
69,55,80
71,51,80
72,55,840
76,55,120
71,55,480
54,55,80
55,55,80
57,51,80
59,55,960
63,39,240
66,39,240
60,55,480
64,39,240
67,39,240
55,55,80
57,55,80
59,51,80
60,55,840
69,39,240
72,39,240
64,55,120
59,55,480
71,42,240
63,59,80
64,59,80
65,57,80
66,62,960
61,46,480
60,64,240
68,67,240
80,68,480
68,61,480
67,60,480
79,67,480
66,60,480
68,60,480
78,67,480
64,54,240
68,54,240
76,67,240
64,61,160
66,61,160
67,59,160
68,65,960
63,48,480
70,69,240
62,67,240
82,70,480
70,63,480
81,70,480
69,63,480
70,59,480
68,59,480
80,66,480
70,56,240
66,56,240
78,70,240
70,59,80
72,57,80
74,57,80
75,60,80
74,57,80
75,57,80
82,60,80
81,56,80
82,56,80
78,60,80
77,57,80
78,57,80
74,61,80
73,59,80
74,59,80
75,60,80
74,58,80
75,58,80
70,59,80
69,57,80
70,57,80
75,60,80
74,57,80
75,58,80
82,71,160
81,66,160
82,71,160
70,65,160
82,67,160
82,71,160
70,67,160
82,67,160
82,71,160
81,66,160
82,71,160
70,65,160
82,67,160
82,71,160
70,67,160
82,67,160
71,59,80
73,57,80
75,57,80
76,60,80
75,57,80
76,57,80
83,60,80
82,56,80
83,56,80
79,60,80
78,57,80
79,57,80
75,61,80
74,59,80
75,59,80
76,60,80
75,58,80
76,58,80
71,59,80
70,57,80
71,57,80
76,60,80
75,57,80
76,58,80
83,71,160
82,66,160
83,71,160
71,65,160
83,67,160
83,71,160
71,67,160
83,67,160
83,71,160
82,66,160
83,71,160
71,65,160
83,67,160
83,71,160
71,67,160
83,67,160
84,60,160
72,56,160
84,56,160
84,62,160
72,59,160
84,58,160
86,64,160
74,59,160
86,62,160
86,67,160
74,62,160
86,63,160
88,69,160
76,65,160
88,67,160
88,71,160
76,67,160
88,66,160
90,72,160
78,68,160
90,68,160
90,76,160
78,69,160
90,72,160
90,78,160
78,71,160
90,73,160
90,80,160
78,73,160
90,76,160
90,80,160
78,73,160
90,76,160
90,80,160
78,73,160
90,76,160
78,78,160
66,71,160
78,73,160
78,80,160
66,73,160
78,78,160
78,84,160
66,77,160
78,82,160
78,88,160
66,81,160
78,85,160
78,92,160
66,84,160
78,89,160
78,79,120
71,79,120
75,79,120
83,94,120
75,71,120
83,84,120
78,71,120
71,71,120
71,71,120
83,84,120
75,71,120
78,71,120
78,79,240
71,79,240
75,79,240
83,94,240
75,79,120
83,94,120
78,79,120
71,79,120
71,71,120
83,84,120
75,71,120
78,71,120
71,71,120
83,84,120
75,71,120
78,71,120
78,79,240
83,94,240
75,79,240
71,79,240
75,79,120
71,79,120
78,79,120
83,94,120
71,71,120
83,84,120
75,71,120
78,71,120
78,71,120
83,84,120
75,71,120
71,71,120
75,79,240
71,79,240
83,94,240
78,79,240
75,79,120
83,94,120
78,79,120
71,79,120
71,71,120
83,84,120
75,71,120
78,71,120
78,71,120
71,71,120
75,71,120
83,84,120
75,79,240
83,94,240
78,79,240
71,79,240
74,79,160
86,94,160
86,84,160
74,71,160
74,71,160
86,84,160
74,79,240
86,94,240
86,94,160
74,79,160
74,71,160
86,84,160
86,84,160
74,71,160
74,79,240
86,94,240
62,71,160
74,84,160
74,75,160
62,63,160
62,63,160
74,75,160
62,71,240
74,84,240
74,84,160
62,71,160
62,63,160
74,75,160
62,63,160
74,75,160
74,84,240
62,71,240
62,70,160
74,78,160
62,65,160
74,73,160
62,65,160
74,73,160
62,70,640
74,78,640
62,64,120
74,72,120
62,64,120
74,72,120
62,70,640
74,78,640
62,64,120
74,72,120
62,64,120
74,72,120
62,70,720
74,78,720
62,67,480
74,75,480
62,68,120
74,76,120
67,67,120
79,75,120
67,67,120
79,75,120
67,74,640
79,83,640
67,67,120
79,75,120
67,67,120
79,75,120
67,70,720
79,78,720
67,70,480
79,78,480
67,68,120
79,76,120
74,87,120
78,87,120
86,97,120
74,79,120
79,79,120
86,88,120
74,84,240
78,84,240
86,94,240
59,72,640
67,80,640
59,67,120
67,75,120
59,67,120
67,75,120
59,72,640
67,81,640
59,67,120
67,75,120
59,66,120
67,74,120
59,72,720
67,80,720
71,74,120
67,66,120
69,72,120
72,80,120
67,66,120
71,74,120
72,80,120
69,72,120
62,71,120
69,79,120
74,80,640
71,72,640
71,67,120
74,75,120
71,67,120
74,75,120
71,72,640
74,81,640
71,67,120
74,75,120
71,66,120
74,74,120
76,80,120
72,72,120
71,69,120
74,77,120
69,69,120
72,77,120
64,67,120
68,75,120
71,75,120
64,73,120
69,82,120
64,69,120
68,69,120
71,77,120
64,67,120
69,73,120
72,82,120
74,64,120
78,72,120
73,59,120
76,66,120
71,63,120
74,71,120
66,60,120
70,67,120
73,67,120
66,62,120
71,69,120
66,57,120
70,64,120
73,64,120
66,60,120
71,67,120
74,67,120
76,64,120
80,72,120
75,59,120
78,66,120
73,63,120
76,71,120
68,60,120
72,67,120
75,67,120
68,62,120
73,69,120
68,57,120
72,64,120
75,64,120
68,60,120
73,67,120
76,67,120
78,54,240
81,61,240
76,49,240
79,55,240
74,54,240
78,60,240
69,50,240
76,56,240
78,54,240
81,61,240
76,49,240
79,55,240
74,54,240
78,60,240
69,52,240
76,58,240
78,55,240
81,62,240
76,51,240
79,57,240
74,56,240
78,63,240
69,53,240
76,59,240
78,56,240
81,63,240
76,53,240
79,59,240
74,56,240
78,63,240
69,54,240
76,61,240
83,62,240
86,69,240
81,56,240
84,63,240
79,61,240
83,68,240
74,56,240
81,63,240
83,63,240
86,71,240
81,57,240
84,64,240
79,62,240
83,69,240
74,59,240
81,66,240
83,64,240
86,72,240
81,58,240
84,65,240
79,63,240
83,71,240
74,61,240
81,68,240
83,65,240
86,73,240
81,61,240
84,68,240
79,64,240
83,72,240
74,70,240
81,70,240
67,82,640
71,82,640
79,92,640
67,77,120
71,77,120
79,86,120
67,77,120
71,77,120
79,86,120
67,83,640
71,83,640
79,93,640
67,77,120
71,77,120
79,86,120
67,76,120
71,76,120
79,85,120
67,82,720
71,82,720
79,92,720
71,73,240
83,82,240
79,82,240
72,78,240
81,87,240
84,87,240
71,76,240
79,85,240
83,85,240
72,78,240
84,87,240
81,87,240
69,72,240
74,81,240
81,81,240
74,90,640
86,101,640
83,101,640
74,84,120
83,94,120
86,94,120
74,84,120
83,94,120
86,94,120
74,91,640
83,102,640
86,102,640
74,84,120
83,94,120
86,94,120
74,83,120
83,93,120
86,93,120
76,83,120
88,93,120
84,93,120
74,77,120
83,86,120
86,86,120
72,81,120
81,91,120
84,91,120
71,76,120
74,85,120
79,85,120
83,85,120
69,84,120
74,84,120
78,94,120
81,94,120
71,80,120
74,80,120
79,89,120
83,89,120
69,77,120
74,77,120
78,94,120
81,94,120
67,82,640
71,82,640
79,92,640
67,77,120
71,77,120
79,86,120
67,77,120
71,77,120
79,86,120
67,83,640
71,83,640
79,93,640
67,77,120
71,77,120
79,86,120
67,76,120
71,76,120
79,85,120
67,82,720
71,82,720
79,92,720
71,73,240
83,82,240
79,82,240
72,78,240
81,87,240
84,87,240
71,76,240
80,85,240
83,85,240
72,78,120
84,87,120
81,87,120
69,72,120
74,81,120
81,81,120
74,82,720
79,87,960
86,96,720
72,73,240
84,82,240
71,78,240
79,87,240
83,87,240
72,76,240
81,85,240
84,85,240
74,78,120
86,87,120
83,87,120
71,72,120
79,81,120
83,81,120
79,82,720
84,87,720
91,96,720
84,69,120
78,69,120
90,77,120
76,74,120
84,82,120
88,82,120
78,72,120
86,80,120
90,80,120
76,74,120
88,82,120
84,82,120
74,68,120
83,76,120
86,76,120
72,73,120
81,81,120
84,81,120
83,74,120
86,74,120
74,66,120
72,71,120
81,79,120
84,79,120
79,72,120
71,64,120
83,72,120
69,69,120
78,77,120
81,77,120
71,66,120
79,74,120
83,74,120
69,69,120
81,77,120
78,77,120
67,65,120
76,73,120
79,73,120
66,73,120
74,81,120
78,81,120
76,74,120
79,74,120
67,66,120
66,71,120
74,79,120
78,79,120
72,72,120
64,64,120
76,72,120
62,65,120
71,73,120
74,73,120
64,62,120
76,70,120
72,70,120
62,65,120
74,73,120
71,73,120
64,61,120
69,69,120
72,69,120
67,65,640
71,73,640
59,61,120
67,61,120
71,68,120
59,61,120
67,61,120
71,68,120
59,62,640
67,62,640
71,70,640
59,61,120
67,61,120
71,68,120
59,60,120
67,60,120
71,68,120
59,61,480
67,61,480
71,69,480
62,58,240
74,65,240
67,65,240
67,62,240
64,62,240
73,69,240
76,69,240
62,60,240
74,68,240
64,62,240
76,69,240
72,69,240
66,57,240
78,64,240
67,62,240
71,62,240
79,69,240
71,67,120
79,67,120
83,74,120
71,67,120
79,67,120
83,74,120
71,68,640
79,68,640
83,77,640
71,67,120
79,67,120
83,74,120
71,66,120
79,66,120
83,74,120
71,67,480
79,67,480
83,75,480
74,72,240
86,81,240
79,81,240
79,78,240
76,78,240
85,85,240
88,85,240
74,75,240
86,84,240
76,78,240
88,85,240
84,85,240
84,71,240
86,80,240
78,71,240
90,80,240
86,78,240
79,78,240
83,78,240
91,85,240
74,74,120
86,83,120
76,74,120
88,83,120
78,75,120
90,84,120
79,77,240
91,85,240
74,74,120
86,83,120
76,74,120
88,83,120
78,75,120
90,84,120
79,77,240
91,85,240
67,71,240
71,71,240
74,71,240
79,79,240
59,79,960
62,79,960
67,88,960
