note,velocity,position,duration
53,41,4800,480
60,23,5040,480
69,23,5040,480
57,37,5280,480
60,21,5520,240
65,21,5520,240
58,41,5760,960
62,23,6000,240
70,23,6000,240
55,33,6240,240
70,21,6480,240
62,21,6480,240
48,41,6720,240
64,24,6960,480
58,27,6960,240
57,30,7200,240
64,23,7440,240
55,23,7440,240
53,38,7680,240
60,21,7920,480
57,21,7920,480
57,25,8400,240
65,25,8400,240
48,40,8640,960
64,34,8880,480
58,34,8880,480
64,34,9360,240
58,34,9360,240
48,40,9600,960
62,52,9840,480
62,40,10320,240
48,37,10560,480
55,32,10800,480
62,52,10800,477
48,33,11040,480
54,32,11280,240
48,40,11520,960
62,28,11760,480
55,23,11760,480
62,34,12240,240
55,34,12240,240
48,42,12480,960
62,54,12720,480
60,44,13200,240
48,45,13440,960
59,48,13680,480
62,48,13680,477
59,44,14160,240
48,40,14400,480
57,47,14640,480
64,57,14640,480
48,36,14880,480
64,50,15120,480
56,41,15120,480
48,56,15360,480
57,50,15600,480
64,50,15600,480
48,50,15840,480
52,50,16080,240
60,50,16080,240
41,56,16320,960
57,40,16560,480
48,40,16560,480
48,34,17040,240
57,34,17040,240
46,34,17280,480
50,22,17520,480
58,24,17520,480
43,34,17760,480
62,20,18000,240
58,21,18000,240
48,30,18240,240
58,32,18480,240
64,22,18480,480
57,35,18720,240
55,28,18960,240
64,22,18960,240
53,33,19200,480
60,20,19440,480
57,20,19440,480
65,27,19920,240
57,27,19920,240
53,36,20160,480
69,25,20400,480
60,25,20400,480
57,33,20640,480
65,22,20880,240
60,22,20880,240
58,36,21120,480
70,25,21360,240
62,25,21360,240
55,29,21600,480
59,22,21780,300
62,22,21790,290
71,22,21800,280
60,34,22080,480
69,21,22320,480
65,21,22320,480
60,31,22560,480
64,17,22800,240
70,17,22800,240
53,29,23040,480
69,17,23280,480
60,17,23280,480
69,25,23760,240
60,25,23760,240
48,40,24000,960
64,40,24240,480
58,40,24240,480
64,40,24720,240
58,40,24720,240
48,40,24960,960
62,52,25200,480
62,40,25680,240
48,37,25920,480
55,32,26160,480
62,52,26160,477
48,33,26400,480
54,32,26640,240
48,40,26880,960
62,30,27120,480
55,25,27120,480
62,34,27600,240
55,34,27600,240
48,42,27840,960
62,54,28080,480
60,44,28560,240
48,45,28800,960
59,48,29040,480
62,48,29040,477
59,44,29520,240
48,40,29760,480
57,47,30000,480
64,57,30000,480
48,36,30240,480
64,50,30480,480
56,41,30480,480
48,56,30720,480
57,50,30960,480
64,50,30960,480
48,50,31200,480
52,50,31440,240
60,50,31440,240
41,56,31680,960
57,40,31920,480
48,40,31920,480
48,34,32400,240
57,34,32400,240
46,34,32640,480
50,22,32880,480
58,24,32880,480
43,34,33120,480
62,17,33360,240
58,17,33360,240
48,30,33600,240
58,32,33840,240
64,22,33840,480
57,35,34080,240
55,28,34320,240
64,22,34320,240
53,33,34560,480
60,20,34800,480
57,20,34800,480
65,22,35280,240
57,22,35280,240
53,36,35520,480
69,21,35760,480
60,21,35760,480
57,33,36000,480
65,18,36240,240
60,18,36240,240
58,36,36480,480
70,25,36720,240
62,25,36720,240
55,29,36960,480
59,22,37140,300
62,22,37150,290
71,22,37160,280
60,34,37440,480
69,21,37680,480
65,21,37680,480
60,31,37920,480
64,17,38160,240
70,17,38160,240
53,29,38400,480
69,17,38640,480
60,17,38640,480
69,33,39120,210
60,33,39120,210
68,42,39360,240
59,42,39360,240
67,39,39600,210
60,39,39600,210
59,42,39840,240
68,42,39840,240
60,39,40080,210
67,39,40080,210
57,39,40320,240
65,37,40560,1200
58,37,40560,240
55,37,40800,240
57,36,41040,240
58,39,41280,240
55,34,41520,240
60,37,41760,240
58,31,42000,240
57,35,42240,720
53,35,42480,240
48,35,42720,450
48,33,42960,210
57,33,42960,210
56,35,43200,240
47,35,43200,240
55,32,43440,210
48,32,43440,210
47,36,43680,240
56,36,43680,240
48,34,43920,210
55,34,43920,210
45,38,44160,240
53,33,44400,1200
46,33,44400,240
43,41,44640,240
45,37,44880,240
46,46,45120,240
43,35,45360,240
48,41,45600,480
36,33,45840,240
45,37,46080,960
36,31,46320,240
29,26,46560,480
