note,velocity,position,duration
52,65,37918,103
48,64,38176,187
53,64,38671,107
55,64,39443,197
57,65,39948,197
55,64,40453,199
48,69,40964,234
48,64,41755,104
55,65,42014,103
48,64,42272,187
52,64,42767,107
52,64,43787,102
53,64,44301,93
55,64,44549,199
51,69,45060,234
46,64,45851,104
51,65,46110,103
46,64,46368,187
50,64,46863,107
55,64,47635,197
57,65,48140,197
55,64,48645,199
48,69,49162,228
48,64,49947,104
52,65,50206,103
48,64,50464,187
53,64,50959,107
52,64,51731,197
48,64,52493,188
50,64,52989,104
48,69,53252,234
48,64,54043,104
52,65,54302,103
48,64,54560,187
53,64,55055,107
55,64,55827,197
57,65,56332,197
55,64,56837,199
48,69,57348,234
48,64,58139,104
55,65,58398,103
48,64,58656,187
52,64,59151,107
52,64,60171,102
53,64,60685,93
55,64,60933,199
51,69,61444,234
46,64,62235,104
51,65,62494,103
46,64,62752,187
50,64,63247,107
55,64,64019,197
57,65,64524,197
55,64,65029,199
48,69,65540,234
48,64,66331,104
52,65,66590,103
48,64,66848,187
53,64,67343,107
52,64,68115,197
48,64,68877,188
50,64,69373,104
48,69,69636,234
48,64,70427,104
52,65,70686,103
48,64,70944,187
53,64,71439,107
55,64,72211,197
57,65,72716,197
55,64,73221,199
48,69,73732,234
48,64,74523,104
55,65,74782,103
48,64,75040,187
52,64,75535,107
52,64,76555,102
53,64,77069,93
55,64,77317,199
51,69,77828,234
46,64,78619,104
51,65,78878,103
46,64,79136,187
50,64,79631,107
55,64,80403,197
57,65,80908,197
55,64,81413,199
