note,velocity,position,duration
50,86,48730,225
66,76,48730,225
78,90,48730,239
59,89,48969,225
64,79,48969,476
76,93,48969,476
50,86,49209,222
55,87,49445,223
57,79,49445,223
69,91,49445,237
50,86,49682,223
64,76,49682,493
76,90,49682,493
45,91,49922,239
52,86,50175,225
64,76,50175,239
76,86,50175,239
57,87,50414,222
64,77,50414,222
76,91,50414,236
52,86,50650,225
66,76,50650,225
78,90,50650,239
61,89,50889,225
64,79,50889,476
69,79,50889,476
76,93,50889,476
52,86,51129,222
57,87,51365,475
74,86,51365,223
64,77,51602,479
69,77,51602,479
73,87,51602,493
47,91,51842,239
54,86,52095,225
80,85,52095,110
81,85,52213,114
59,87,52334,951
83,86,52334,475
78,88,52809,476
57,87,53285,475
81,86,53285,475
52,91,53762,967
76,90,53762,728
71,81,54490,239
47,61,54729,951
54,61,54729,951
59,75,54729,951
71,72,54729,225
76,86,54729,239
74,80,54968,223
73,77,55206,222
74,76,55442,223
42,67,55602,1998
50,67,55642,1958
57,68,55682,1918
71,72,55682,492
76,86,55682,492
76,76,56174,236
71,67,56410,715
76,77,56410,715
69,76,57125,237
69,67,57362,479
79,77,57362,493
38,53,57522,1998
45,54,57562,1958
54,68,57602,1918
78,75,57855,225
76,76,58094,222
69,67,58331,714
74,67,58331,714
78,77,58331,714
69,76,59045,237
69,67,59282,732
76,77,59282,732
47,67,59522,492
54,63,60014,475
76,76,60014,236
69,67,60250,464
73,67,60250,464
76,77,60250,478
59,74,60489,476
78,75,60728,223
54,72,60965,475
79,76,60965,223
69,73,61202,1683
74,73,61202,1683
78,83,61202,1683
47,79,61442,239
54,81,61696,224
59,82,61934,222
54,84,62171,224
62,86,62410,224
54,87,62649,222
59,92,62885,475
62,84,62885,475
74,99,62885,475
43,93,63362,239
71,90,63362,1443
74,90,63362,1443
83,104,63362,1443
50,88,63616,224
55,89,63854,222
50,88,64091,224
59,91,64330,224
50,88,64569,222
55,89,64805,475
73,90,64805,223
85,104,64805,237
74,95,65042,479
86,109,65042,493
42,93,65282,239
50,88,65535,225
69,77,65535,239
81,91,65535,239
54,89,65774,222
69,78,65774,236
81,92,65774,236
50,88,66010,225
69,77,66010,239
73,91,66010,239
54,91,66249,225
69,80,66249,239
76,94,66249,239
50,88,66488,223
69,77,66488,237
74,91,66488,237
54,89,66725,475
69,78,66725,237
74,92,66725,237
69,84,66962,968
81,98,66962,968
43,93,67202,239
50,88,67456,224
55,89,67694,222
45,82,67930,3110
52,92,67930,3110
57,80,67930,952
61,80,67930,952
66,94,67930,952
59,82,68882,479
62,82,68882,479
67,96,68882,493
69,89,69375,239
69,82,69614,236
79,96,69614,236
69,81,69850,239
78,95,69850,239
69,84,70089,476
74,98,70089,476
69,82,70565,1444
71,82,70565,1444
76,96,70565,1444
45,82,71042,239
52,77,71296,223
57,78,71534,222
61,77,71771,229
69,98,72009,225
81,112,72009,239
73,95,72248,474
85,109,72248,474
74,98,72722,1207
78,98,72722,1207
86,112,72722,1207
31,96,72962,239
38,112,72962,253
43,88,73215,225
50,89,73454,222
55,88,73691,224
59,91,73929,225
78,95,73929,951
81,95,73929,951
90,109,73929,951
55,88,74169,222
50,89,74406,222
43,88,74642,223
33,91,74882,239
40,107,74882,253
76,91,74882,492
81,91,74882,492
88,105,74882,492
45,88,75135,225
49,89,75374,222
74,99,75374,475
86,113,75374,475
52,88,75611,224
57,91,75849,225
73,101,75849,476
85,115,75849,476
61,88,76089,222
57,89,76325,223
74,99,76325,716
86,113,76325,730
52,88,76562,223
30,106,76802,239
42,88,77055,225
73,98,77055,239
85,112,77055,239
49,89,77294,222
73,99,77294,475
78,110,77294,475
85,105,77294,475
54,88,77531,224
57,91,77769,225
73,101,77769,225
85,115,77769,239
54,88,78008,223
71,98,78008,223
83,112,78008,237
49,89,78245,223
73,99,78245,237
85,113,78245,237
42,88,78482,223
73,98,78482,479
85,108,78482,493
35,105,78722,239
42,88,78975,225
74,92,78975,475
86,106,78975,475
47,89,79214,222
51,88,79450,225
69,92,79450,478
81,106,79450,478
54,91,79690,224
59,88,79928,223
67,92,79928,223
79,106,79928,237
54,89,80165,223
66,93,80165,223
78,107,80165,237
51,88,80402,223
67,92,80402,223
79,106,80402,238
33,96,80642,239
40,98,80642,253
69,97,80642,492
74,97,80642,492
81,111,80642,492
45,88,80895,225
49,89,81134,222
69,93,81134,236
74,107,81134,236
52,88,81370,225
69,92,81370,478
74,106,81370,478
57,91,81610,224
52,88,81848,223
69,92,81848,474
76,106,81848,474
49,89,82086,474
69,92,82322,493
74,92,82322,493
78,106,82322,493
30,103,82562,239
42,88,82815,225
69,92,82815,239
74,106,82815,239
49,89,83054,222
69,93,83054,236
76,107,83054,236
54,88,83290,225
69,92,83290,478
74,92,83290,478
78,106,83290,478
57,91,83530,224
54,88,83768,223
69,92,83768,237
74,106,83768,237
49,89,84005,223
69,93,84005,237
81,107,84005,237
42,88,84242,223
69,92,84242,2158
74,103,84242,2158
81,98,84242,2158
43,105,84482,239
50,88,84736,224
55,89,84974,222
59,88,85211,224
55,91,85450,224
50,88,85689,222
43,89,85926,222
50,88,86162,223
34,95,86402,967
46,111,86402,967
70,97,86402,967
78,97,86402,967
82,111,86402,967
66,101,87369,225
78,115,87369,239
73,98,87608,474
85,112,87608,474
74,98,88082,1207
78,98,88082,1207
86,112,88082,1207
31,91,88322,239
38,107,88322,253
43,97,88575,225
50,98,88814,222
55,97,89051,224
59,100,89289,225
78,101,89289,713
81,101,89289,713
90,115,89289,713
55,97,89529,222
50,98,89766,474
73,98,90002,238
76,98,90002,238
85,112,90002,238
33,91,90242,239
40,107,90242,253
73,103,90242,967
76,114,90242,967
85,109,90242,967
45,97,90495,225
49,98,90734,222
52,97,90971,224
57,100,91209,225
73,101,91209,225
85,115,91209,239
61,97,91448,223
74,98,91448,474
86,112,91448,474
57,98,91686,222
52,97,91922,223
76,98,91922,968
88,112,91922,968
30,98,92162,239
42,97,92416,224
49,98,92654,222
54,97,92890,225
73,98,92890,239
85,112,92890,239
34,90,93129,951
46,106,93129,951
73,101,93129,476
76,101,93129,476
85,115,93129,476
74,99,93605,237
86,113,93605,237
74,98,93842,968
78,109,93842,968
86,104,93842,968
35,100,94082,239
42,97,94336,224
47,98,94574,222
51,97,94810,225
74,98,94810,225
86,112,94810,239
54,100,95049,225
73,101,95049,225
85,115,95049,239
59,97,95288,223
69,98,95288,223
81,112,95288,237
54,98,95525,223
66,99,95525,223
78,113,95525,237
51,94,95762,223
64,98,95762,238
76,112,95762,238
31,88,96002,239
38,104,96002,253
64,103,96002,492
76,117,96002,492
43,94,96255,225
50,95,96494,222
66,99,96494,222
78,113,96494,236
55,94,96730,225
62,96,96730,478
74,110,96730,478
59,91,96970,950
57,86,97208,223
69,110,97208,237
66,97,97445,223
78,111,97445,237
64,96,97682,479
76,110,97682,493
33,88,97922,239
40,104,97922,253
45,94,98175,225
57,86,98175,225
69,110,98175,239
49,95,98414,222
66,97,98414,222
78,111,98414,236
52,94,98650,225
64,96,98650,478
71,96,98650,478
76,110,98650,478
57,97,98890,950
62,96,99128,237
74,110,99128,237
62,97,99365,969
66,108,99365,969
69,108,99365,969
74,103,99365,969
42,99,99842,239
49,94,100096,224
54,97,100334,222
57,89,100334,222
69,103,100334,236
49,96,100570,225
66,88,100570,225
78,102,100570,239
43,99,100809,951
64,91,100809,476
76,105,100809,476
57,89,101285,223
69,103,101285,237
69,88,101522,238
81,102,101522,238
45,101,101762,967
69,93,101762,492
74,93,101762,492
81,107,101762,492
62,89,102254,222
74,103,102254,236
61,88,102490,225
73,102,102490,239
38,98,102729,225
62,91,102729,713
66,91,102729,713
74,105,102729,713
45,96,102969,222
50,97,103206,474
74,89,103442,109
76,89,103559,114
43,87,103682,239
71,86,103682,492
78,100,103682,492
50,82,103936,224
55,83,104174,222
76,95,104174,475
50,82,104411,224
59,85,104649,225
67,89,104649,476
74,89,104649,476
79,103,104649,476
50,82,104889,222
55,83,105125,223
71,87,105125,475
78,101,105125,475
50,82,105362,223
45,87,105602,239
69,86,105602,1443
73,100,105602,1443
52,82,105856,224
57,83,106094,222
52,82,106331,224
61,85,106570,224
52,82,106809,222
57,83,107045,223
52,86,107282,223
74,85,107282,109
76,93,107399,114
43,84,107522,239
71,85,107522,492
78,99,107522,492
50,79,107776,224
55,80,108014,222
76,94,108014,475
50,79,108251,224
59,82,108489,225
67,88,108489,476
74,88,108489,476
79,102,108489,476
50,79,108729,222
55,80,108965,223
71,86,108965,475
78,100,108965,475
50,79,109202,223
42,84,109442,239
66,85,109442,1443
69,99,109442,1443
49,79,109696,224
54,80,109934,222
49,79,110171,224
57,82,110410,224
49,79,110649,222
54,80,110885,223
49,79,111122,223
74,85,111122,109
76,85,111239,114
43,84,111362,239
71,82,111362,492
78,96,111362,492
50,79,111616,224
55,80,111854,222
76,94,111854,475
50,79,112091,224
59,82,112329,225
67,88,112329,476
74,88,112329,476
79,102,112329,476
50,79,112569,222
55,80,112805,223
71,86,112805,475
78,100,112805,475
50,79,113042,223
45,84,113282,239
69,85,113282,1443
73,99,113282,1443
52,79,113536,224
57,80,113774,222
52,79,114011,224
61,82,114250,224
52,79,114489,222
57,77,114725,969
71,82,114962,223
83,96,114962,238
73,87,115202,239
85,101,115202,253
74,82,115455,225
86,96,115455,239
43,69,115614,1031
50,69,115654,991
55,83,115694,951
81,83,115694,475
93,97,115694,475
85,79,116169,225
97,93,116169,239
86,76,116408,223
98,90,116408,237
42,77,116566,2474
50,77,116606,39
57,91,116645,2395
93,77,116645,2395
105,91,116645,2395
