note,velocity,position,duration
70,64,33840,240
72,64,34080,120
73,58,34200,116
73,64,34320,120
74,56,34440,115
74,71,34560,240
82,76,34800,240
74,64,34800,240
82,73,35280,240
74,62,35280,240
81,67,35760,240
72,56,35760,240
79,61,36240,240
70,51,36240,240
79,66,36720,240
70,56,36720,240
67,56,36720,240
79,64,37200,240
75,54,37200,240
67,54,37200,240
77,56,37680,240
74,47,37680,240
67,47,37680,240
75,48,38160,240
72,40,38160,240
67,35,38160,240
73,30,38400,1920
70,30,38400,1920
67,30,38400,1920
77,50,38400,360
76,45,38760,120
79,50,38880,1440
73,30,40320,1440
70,30,40320,1440
67,30,40320,1440
77,50,40320,360
76,45,40680,120
79,50,40800,1320
73,30,41760,480
79,60,41760,360
85,52,42120,116
85,65,42240,480
72,29,42720,480
84,50,42720,360
77,45,43080,114
77,51,43200,480
70,29,43680,480
76,50,43680,360
79,45,44040,114
79,55,44160,360
80,50,44520,960
72,30,44640,480
72,24,45120,240
73,38,45361,240
72,43,45601,240
73,49,45841,240
77,59,46081,240
75,44,46321,60
77,44,46381,60
75,44,46441,60
74,44,46501,60
75,52,46561,360
77,55,46921,120
78,61,47041,600
77,56,47641,120
87,64,47761,120
84,58,47881,118
84,67,48001,720
87,45,48721,120
85,45,48841,120
66,45,49441,240
65,39,49681,240
61,37,49920,720
65,52,49921,360
55,32,49921,720
58,32,49921,720
64,45,50280,120
67,58,50401,960
56,39,51360,480
60,51,51361,480
67,60,51361,360
65,52,51721,114
58,52,51841,480
60,52,51841,480
65,62,51841,360
64,50,52200,114
56,54,52321,480
60,54,52321,480
67,64,52321,360
65,54,52681,114
55,58,52801,480
60,58,52801,480
68,69,52801,360
67,45,53161,114
64,51,53280,120
67,46,53401,120
70,42,53521,120
73,48,53641,120
72,54,53761,120
70,43,53881,120
68,43,54001,120
67,43,54121,120
70,53,54241,120
76,45,54360,120
79,45,54481,120
82,45,54601,120
80,54,54721,120
79,45,54841,120
77,45,54961,120
76,45,55080,120
79,51,55201,120
82,53,55321,120
84,55,55441,120
85,57,55561,120
84,60,55681,120
82,51,55801,120
80,52,55921,120
79,52,56041,120
82,58,56161,120
79,48,56281,120
77,49,56401,120
76,49,56520,120
82,60,56641,120
79,53,56761,120
77,55,56881,120
76,56,57000,120
91,69,57120,90
79,69,57121,90
88,59,57240,90
76,59,57240,90
85,63,57360,90
73,63,57361,90
84,65,57480,90
72,65,57481,90
84,64,57600,480
72,54,57600,480
79,58,58080,960
67,49,58080,960
81,64,59040,240
69,54,59040,240
77,53,59280,235
65,45,59280,235
77,64,59520,240
65,54,59520,480
76,55,59760,60
77,55,59820,60
76,55,59880,60
74,55,59940,60
76,64,60000,240
64,54,60000,240
77,59,60240,240
65,50,60240,240
79,62,60480,240
67,48,60480,240
81,62,60720,240
69,52,60720,240
82,64,60960,120
70,54,60960,120
83,57,61080,114
71,48,61080,114
83,64,61200,120
71,54,61200,120
84,59,61320,120
72,50,61320,120
83,64,61440,120
84,57,61560,120
86,57,61680,120
84,57,61800,120
79,64,61920,600
81,64,62520,60
79,55,62580,60
81,64,62640,60
79,54,62700,60
82,64,62760,60
81,55,62820,60
82,64,62880,60
81,56,62940,60
84,64,63000,60
83,57,63060,60
84,52,63120,30
83,45,63150,30
86,52,63180,30
84,48,63210,30
89,60,63240,60
77,54,63300,57
77,64,63360,240
65,54,63360,480
76,55,63600,60
77,55,63660,60
76,55,63720,60
74,55,63780,60
76,64,63840,240
64,54,63840,240
77,59,64080,240
65,50,64080,240
79,59,64320,240
67,50,64320,240
80,64,64560,240
68,54,64560,240
82,64,64800,120
70,54,64800,120
83,58,64920,114
71,49,64920,114
83,64,65040,120
71,54,65040,120
84,56,65160,114
72,47,65160,114
84,71,65280,240
80,60,65280,240
72,60,65280,240
84,64,65520,240
80,64,65520,240
92,76,65520,240
80,73,66000,240
72,62,66000,240
79,67,66480,240
70,56,66480,240
68,51,66960,240
77,61,66960,240
77,71,67200,240
68,63,67200,240
80,64,67440,240
77,64,67440,240
89,76,67440,240
65,59,67920,240
77,70,67920,240
68,59,67920,240
65,53,68400,240
75,63,68400,240
72,53,68400,240
65,47,68880,240
73,56,68880,240
70,47,68880,240
68,30,69120,1920
65,30,69120,1920
62,30,69120,1920
72,50,69120,360
71,45,69480,120
74,50,69600,1440
72,50,71040,360
71,45,71400,120
74,50,71520,240
74,50,72000,360
72,45,72360,120
75,50,72480,240
68,30,72960,1920
65,30,72960,1920
75,50,72960,360
74,45,73320,120
77,50,73440,1440
75,50,74880,360
74,45,75240,120
77,50,75360,240
77,50,75840,360
75,45,76200,120
79,50,76320,240
68,40,76800,360
74,40,76800,360
79,50,76800,360
77,45,77160,120
80,50,77280,840
77,45,78120,120
86,50,78240,840
80,45,79080,120
89,50,79200,840
86,45,80040,120
92,53,80160,480
48,30,0,1920
63,30,0,1920
54,23,480,480
57,29,960,480
54,23,1440,480
48,30,1920,1920
63,30,1920,1920
54,23,2400,480
57,29,2880,480
54,23,3360,480
47,24,4320,480
55,29,4320,480
50,24,5280,480
57,29,5280,480
43,20,6240,480
55,24,6240,480
43,20,6720,480
55,24,6720,480
53,30,7680,1920
68,30,7680,1920
59,31,8160,480
62,36,8640,480
59,32,9120,480
53,34,9600,1920
68,34,9600,1920
59,36,10080,480
62,40,10560,480
59,34,11040,480
51,27,12000,480
60,33,12000,480
55,27,12960,480
62,33,12960,480
48,24,13920,480
60,29,13920,480
48,33,14400,240
60,33,14400,240
63,35,14640,240
60,29,14640,240
58,31,14880,240
61,31,14880,240
63,37,14880,240
63,40,15120,240
60,34,15120,240
56,34,15120,240
55,38,15360,480
58,38,15360,480
63,46,15360,480
55,36,15840,720
58,36,15840,720
64,43,15840,720
53,34,16560,240
56,34,16560,240
61,40,16560,240
52,42,16800,240
55,42,16800,240
60,50,16800,240
52,34,17040,240
55,34,17040,240
60,40,17040,240
52,34,17280,480
55,34,17280,480
60,40,17280,480
53,24,17760,480
56,24,17760,480
60,29,17760,480
38,27,19200,1440
51,38,19200,480
42,43,19680,480
45,43,20160,480
46,32,20640,480
50,32,20640,480
58,45,20640,480
45,32,21120,480
50,32,21120,480
57,45,21120,480
43,32,21600,480
50,32,21600,480
55,45,21600,480
42,32,22080,480
50,32,22080,480
54,45,22080,480
54,38,26880,120
57,45,26880,120
62,31,27000,120
54,26,27120,120
57,31,27120,120
62,31,27240,120
54,36,27360,120
57,43,27360,120
62,32,27480,120
54,27,27600,120
57,32,27600,120
62,32,27720,120
54,35,27840,120
57,42,27840,120
62,33,27960,120
54,28,28080,120
57,33,28080,120
62,33,28200,120
55,36,28320,120
59,43,28320,120
62,30,28440,120
55,25,28560,120
59,30,28560,120
62,30,28680,120
57,38,28800,120
60,45,28800,120
62,32,28920,120
57,27,29040,120
60,32,29040,120
62,32,29160,120
57,38,29280,120
60,45,29280,120
62,31,29400,120
57,26,29520,120
60,31,29520,120
62,31,29640,120
57,38,29760,120
60,45,29760,120
62,33,29880,120
55,28,30000,120
59,33,30000,120
62,33,30120,120
54,38,30240,120
57,45,30240,120
62,33,30360,120
54,28,30480,120
57,33,30480,120
62,33,30600,120
54,38,30720,120
57,45,30720,120
62,34,30840,120
54,28,30960,120
57,34,30960,120
62,34,31080,120
54,37,31200,120
57,44,31200,120
62,33,31320,120
54,28,31440,120
57,33,31440,120
62,33,31560,120
54,38,31680,120
57,45,31680,120
62,34,31800,120
54,28,31920,120
57,34,31920,120
62,34,32040,120
55,38,32160,120
59,45,32160,120
62,34,32280,120
55,28,32400,120
59,34,32400,120
62,34,32520,120
57,38,32640,120
60,45,32640,120
62,33,32760,120
57,28,32880,120
60,33,32880,120
62,34,33000,120
57,39,33120,120
60,46,33120,120
62,35,33240,120
57,29,33360,120
60,35,33360,120
62,35,33480,120
57,38,33600,120
60,45,33600,120
62,35,33720,120
55,29,33840,120
58,35,33840,120
62,35,33960,120
54,39,34080,120
57,47,34080,120
62,36,34200,120
54,30,34320,120
57,36,34320,120
62,36,34440,120
58,56,34560,60
55,56,34560,60
62,47,34680,60
66,47,34800,60
67,47,34920,60
62,56,35040,60
58,42,35160,60
57,42,35280,60
55,42,35400,60
50,47,35520,60
54,56,35520,60
57,40,35640,60
60,40,35760,60
50,40,35880,60
51,52,36000,60
55,36,36120,60
58,36,36240,60
55,36,36360,60
51,44,36480,60
55,48,36480,60
58,36,36600,60
62,35,36720,60
63,35,36840,60
58,43,36960,60
55,30,37080,60
53,30,37200,60
51,30,37320,60
43,39,37440,60
47,39,37440,60
50,29,37560,60
55,29,37680,60
47,29,37800,60
48,38,37920,60
51,28,38040,60
55,29,38160,60
48,26,38280,60
46,30,38400,1920
61,30,38400,1920
52,23,38880,480
55,29,39360,480
52,23,39840,480
46,30,40320,1440
61,30,40320,1920
52,23,40800,480
55,29,41280,480
46,30,41760,480
52,23,41760,480
48,24,42720,480
44,24,42720,480
53,29,42720,480
64,29,43680,480
48,24,43680,480
55,29,43680,480
53,20,44640,480
65,24,44640,480
53,20,45120,240
65,24,45120,240
68,35,45361,240
65,29,45361,240
63,31,45601,240
66,31,45601,240
68,37,45601,240
68,40,45841,240
65,34,45841,240
61,34,45841,240
60,38,46081,480
63,38,46081,480
68,46,46081,480
60,36,46561,720
63,36,46561,720
69,43,46561,720
58,34,47281,240
61,34,47281,240
66,40,47281,240
57,42,47521,240
60,42,47521,240
65,50,47521,240
57,34,47761,240
60,34,47761,240
65,40,47761,240
57,34,48001,480
60,34,48001,480
65,40,48001,480
58,24,48481,480
61,24,48481,480
65,29,48481,480
36,32,49921,1440
49,38,49921,480
40,43,50400,480
43,43,50881,480
32,32,51361,480
36,32,51361,480
44,45,51361,480
31,32,51841,480
36,32,51841,480
43,45,51841,480
29,32,52321,480
36,32,52321,480
41,45,52321,480
40,45,52800,480
28,32,52800,480
36,32,52801,480
52,38,57600,120
55,45,57600,120
60,31,57720,120
52,26,57840,120
55,31,57840,120
60,31,57960,120
52,36,58080,120
55,43,58080,120
60,32,58200,120
52,27,58320,120
55,32,58320,120
60,32,58440,120
52,35,58560,120
55,42,58560,120
60,33,58680,120
52,28,58800,120
55,33,58800,120
60,33,58920,120
53,36,59040,120
57,43,59040,120
60,30,59160,120
53,25,59280,120
57,30,59280,120
60,30,59400,120
55,38,59520,120
58,45,59520,120
60,32,59640,120
55,27,59760,120
58,32,59760,120
60,32,59880,120
55,38,60000,120
58,45,60000,120
60,31,60120,120
55,26,60240,120
58,31,60240,120
60,31,60360,120
55,38,60480,120
58,45,60480,120
60,33,60600,120
53,28,60720,120
57,33,60720,120
60,33,60840,120
52,38,60960,120
55,45,60960,120
60,33,61080,120
52,28,61200,120
55,33,61200,120
60,33,61320,120
52,38,61440,120
55,45,61440,120
60,34,61560,120
52,28,61680,120
55,34,61680,120
60,34,61800,120
52,37,61920,120
55,44,61920,120
60,33,62040,120
52,28,62160,120
55,33,62160,120
60,33,62280,120
52,38,62400,120
55,45,62400,120
60,34,62520,120
52,28,62640,120
55,34,62640,120
60,34,62760,120
53,38,62880,120
57,45,62880,120
60,34,63000,120
53,28,63120,120
57,34,63120,120
60,34,63240,120
55,38,63360,120
58,45,63360,120
60,33,63480,120
55,28,63600,120
58,33,63600,120
60,34,63720,120
55,39,63840,120
58,46,63840,120
60,35,63960,120
55,29,64080,120
58,35,64080,120
60,35,64200,120
55,38,64320,120
58,45,64320,120
60,35,64440,120
53,29,64560,120
56,35,64560,120
60,35,64680,120
52,39,64800,120
55,47,64800,120
60,36,64920,120
52,30,65040,120
55,36,65040,120
60,36,65160,120
56,56,65280,60
53,56,65280,60
60,47,65400,60
64,47,65520,60
65,47,65640,60
60,56,65760,60
56,42,65880,60
55,42,66000,60
53,42,66120,60
48,56,66240,60
52,56,66240,60
55,40,66360,60
58,40,66480,60
48,40,66600,60
49,52,66720,60
53,36,66840,60
56,36,66960,60
53,36,67080,60
49,51,67200,60
53,51,67200,60
56,38,67320,60
60,38,67440,60
61,38,67560,60
56,47,67680,60
53,33,67800,60
51,33,67920,60
49,33,68040,60
41,44,68160,60
45,44,68160,60
48,33,68280,60
53,33,68400,60
45,33,68520,60
46,44,68640,60
49,33,68760,60
53,34,68880,60
46,34,69000,60
43,30,69120,1920
56,30,69120,480
47,23,69600,480
50,29,70080,480
47,23,70560,480
47,30,72960,1920
62,30,72960,480
53,23,73440,480
56,29,73920,480
53,23,74400,480
46,33,76740,60
62,33,76800,480
53,26,77280,480
62,31,77760,480
53,25,78240,480
65,33,78720,480
62,28,79200,480
68,28,79680,480
65,28,80160,480
