note,velocity,position,duration
88,39,59520,480
84,32,60000,240
86,29,60240,240
88,36,60480,240
84,30,60720,240
88,30,60960,360
86,27,61320,60
88,27,61380,60
86,34,61440,240
84,30,61680,240
88,32,61920,120
88,39,62400,480
96,28,63360,240
93,24,63360,240
89,24,63360,240
89,24,64080,240
95,28,64080,240
91,24,64080,240
95,28,64800,240
91,24,64800,240
88,24,64800,240
93,28,65520,240
89,24,65520,240
88,24,65520,240
93,28,66240,240
89,24,66240,240
86,24,66240,240
86,24,66960,240
91,28,66960,240
88,24,66960,240
91,28,67680,240
88,24,67680,240
84,24,67680,240
89,28,68400,240
86,24,68400,240
84,24,68400,240
89,28,69120,240
86,24,69120,240
83,24,69120,240
83,24,69840,240
88,28,69840,240
84,24,69840,240
88,28,70560,240
84,24,70560,240
81,24,70560,240
81,24,71280,240
86,28,71280,240
83,24,71280,240
86,28,72000,240
83,24,72000,240
79,24,72000,240
79,24,72720,240
84,28,72720,240
81,24,72720,240
84,28,73440,240
81,24,73440,240
77,24,73440,240
77,24,74160,240
83,28,74160,240
79,24,74160,240
84,29,74880,240
81,25,74880,240
77,25,74880,240
77,25,75600,240
83,30,75600,240
79,25,75600,240
83,30,76320,240
79,25,76320,240
76,25,76320,240
76,26,77040,240
81,31,77040,240
77,26,77040,240
81,31,77760,240
77,27,77760,240
74,27,77760,240
74,28,78480,240
79,33,78480,240
76,28,78480,240
79,33,79200,240
76,28,79200,240
72,28,79200,240
72,28,79920,240
77,34,79920,240
74,28,79920,240
77,35,80640,240
74,30,80640,240
71,30,80640,240
71,30,81360,240
76,36,81360,240
72,30,81360,240
76,37,82080,240
72,31,82080,240
69,31,82080,240
69,33,82800,240
74,40,82800,240
71,33,82800,240
76,41,83520,240
72,35,83520,240
69,35,83520,240
69,37,84240,240
74,44,84240,240
71,37,84240,240
72,47,84960,240
69,40,84960,240
65,40,84960,240
65,42,85680,240
71,50,85680,240
67,42,85680,240
72,52,86400,240
69,44,86400,240
65,44,86400,240
65,44,87120,240
71,52,87120,240
67,44,87120,240
71,52,87840,240
67,44,87840,240
64,44,87840,240
64,44,88560,240
69,52,88560,240
65,44,88560,240
69,52,89280,240
65,44,89280,240
62,44,89280,240
62,44,90000,240
67,52,90000,240
64,44,90000,240
67,52,90720,240
64,44,90720,240
60,44,90720,240
60,44,91440,240
65,52,91440,240
62,44,91440,240
65,52,92160,240
62,44,92160,240
59,44,92160,240
59,44,92880,240
64,52,92880,240
60,44,92880,240
64,52,93600,240
60,44,93600,240
57,44,93600,240
57,44,94320,240
62,52,94320,240
59,44,94320,240
62,52,95040,240
59,44,95040,240
55,44,95040,240
55,44,95760,240
60,52,95760,240
57,44,95760,240
64,52,96480,240
60,44,96480,240
57,44,96480,240
57,44,97200,240
62,52,97200,240
59,44,97200,240
48,68,97440,84
60,81,97440,84
49,61,97680,84
61,72,97680,84
60,73,97920,60
56,73,97920,60
51,73,97920,84
63,86,97920,84
48,67,98160,84
60,79,98160,84
51,63,98400,480
63,76,98400,480
53,61,98640,240
56,61,98640,240
49,68,98880,84
61,81,98880,84
48,61,99120,84
60,72,99120,84
60,64,99360,120
56,64,99360,120
51,64,99360,120
63,77,99360,120
51,79,99840,480
63,93,99840,480
53,61,100080,240
56,61,100080,240
48,68,100320,84
60,81,100320,84
49,61,100560,84
61,72,100560,84
60,73,100800,60
56,73,100800,60
51,73,100800,84
63,86,100800,84
48,67,101040,84
60,79,101040,84
51,63,101280,480
63,76,101280,480
53,61,101520,240
56,61,101520,240
49,68,101760,84
61,81,101760,84
48,61,102000,84
60,72,102000,84
60,64,102240,120
56,64,102240,120
51,64,102240,120
63,77,102240,120
51,79,102720,480
63,93,102720,480
53,61,102960,240
56,61,102960,240
48,74,103200,84
60,89,103200,84
50,67,103440,84
62,79,103440,84
60,80,103680,60
55,68,103680,60
52,68,103680,84
64,94,103680,84
48,73,103920,84
60,86,103920,84
52,69,104160,480
64,83,104160,480
53,67,104400,240
57,67,104400,240
50,74,104640,84
62,89,104640,84
48,67,104880,84
60,79,104880,84
60,70,105120,120
55,70,105120,120
52,70,105120,120
64,84,105120,120
52,83,105600,480
64,98,105600,480
53,67,105840,240
57,67,105840,240
48,74,106080,84
60,89,106080,84
50,67,106320,84
62,79,106320,84
60,80,106560,60
55,80,106560,60
52,80,106560,84
64,94,106560,84
48,73,106800,84
60,86,106800,84
52,69,107040,480
64,83,107040,480
53,67,107280,240
57,67,107280,240
50,74,107520,84
62,89,107520,84
48,67,107760,84
60,79,107760,84
60,70,108000,120
55,70,108000,120
52,70,108000,120
64,84,108000,120
52,83,108480,480
64,98,108480,480
53,67,108720,240
57,67,108720,240
48,70,108960,60
60,70,108967,60
50,70,109200,60
62,70,109200,60
52,58,111360,480
48,62,111840,84
50,55,112080,84
60,40,114720,240
62,37,114960,240
53,34,115200,720
64,45,115200,240
60,38,115440,240
64,38,115680,360
55,34,115920,720
62,34,116040,60
64,34,116100,60
62,43,116160,240
59,42,116400,240
60,47,116640,120
60,49,117120,420
60,40,117600,240
62,37,117840,240
53,34,118080,720
64,45,118080,240
60,38,118320,240
64,38,118560,360
55,34,118800,720
62,34,118920,60
64,34,118980,60
62,43,119040,240
59,42,119280,240
60,47,119520,120
60,49,120000,480
68,73,120960,720
71,75,120960,720
69,62,121680,720
72,75,121680,720
68,72,122400,120
71,75,122400,120
68,48,122880,480
71,75,122880,480
71,40,123360,240
73,37,123600,240
64,34,123840,720
75,45,123840,240
71,38,124080,240
75,38,124320,360
63,34,124560,720
73,34,124680,60
75,34,124740,60
73,43,124800,240
69,38,125040,240
64,27,125280,120
68,27,125280,120
71,34,125280,120
64,33,125760,480
68,33,125760,480
71,41,125760,480
71,73,126720,720
74,75,126720,720
72,62,127440,720
75,75,127440,720
71,72,128160,120
74,75,128160,120
71,48,128640,480
74,75,128640,480
74,40,129120,240
76,37,129360,240
67,34,129600,720
78,45,129600,240
74,38,129840,240
78,38,130080,360
66,34,130320,720
76,34,130440,60
78,34,130500,60
76,43,130560,240
72,38,130800,240
67,27,131040,120
71,27,131040,120
74,34,131040,120
67,33,131520,480
71,33,131520,480
74,41,131520,480
74,43,132000,120
76,43,132120,120
69,30,132240,240
72,30,132240,240
78,38,132240,240
67,27,132494,120
71,27,132494,120
74,34,132494,120
74,41,132960,480
67,33,132960,480
71,33,132960,480
74,43,133440,120
76,43,133560,120
69,30,133680,240
72,30,133680,240
77,38,133680,240
74,43,134160,120
76,43,134280,120
69,30,134400,120
72,30,134400,120
78,38,134400,120
74,43,134880,120
76,43,135000,120
69,30,135120,120
72,30,135120,120
77,38,135120,120
74,43,135600,120
76,43,135720,120
69,30,135840,120
72,30,135840,120
78,38,135840,120
74,43,136320,120
76,43,136440,120
69,30,136560,120
72,30,136560,120
77,38,136560,120
77,43,137040,120
79,43,137160,120
72,30,137280,120
74,30,137280,120
81,38,137280,120
77,43,137760,120
79,43,137880,120
71,30,138000,120
74,30,138000,120
81,38,138000,120
76,43,138480,120
77,43,138600,120
71,30,138720,120
72,30,138720,120
79,38,138720,120
76,43,139200,120
77,43,139320,120
71,29,139440,120
72,29,139440,120
79,37,139440,120
76,41,139920,120
77,41,140040,120
69,28,140160,120
72,28,140160,120
79,36,140160,120
76,39,140640,120
77,39,140760,120
69,27,140880,120
72,27,140880,120
79,34,140880,120
74,37,141360,120
76,37,141480,120
69,26,141600,120
71,26,141600,120
77,33,141600,120
74,36,142080,120
76,36,142200,120
69,24,142320,120
71,24,142320,120
77,31,142320,120
74,34,142800,120
76,34,142920,120
67,23,143040,120
71,23,143040,120
77,30,143040,120
74,32,143520,120
76,32,143640,120
67,22,143760,120
71,22,143760,120
77,28,143760,120
72,30,144240,120
74,30,144360,120
67,21,144480,120
69,21,144480,120
76,26,144480,120
72,29,144960,120
74,29,145080,120
67,20,145200,120
69,20,145200,120
76,25,145200,120
72,27,145680,120
74,27,145800,120
65,19,145920,120
69,19,145920,120
76,24,145920,120
71,27,148560,120
72,27,148680,120
65,19,148800,120
69,19,148800,120
74,24,148800,120
67,14,152640,240
74,16,152640,240
84,32,153600,240
86,29,153840,240
88,36,154080,240
84,30,154320,240
88,30,154560,360
86,27,154920,60
88,27,154980,60
86,34,155040,240
84,30,155280,240
88,32,155520,120
88,39,156000,480
84,32,156480,240
86,29,156720,240
88,36,156960,240
84,30,157200,240
88,30,157440,360
86,27,157800,60
88,27,157860,60
86,34,157920,240
84,30,158160,240
88,32,158400,120
88,39,158880,480
96,28,159840,240
93,24,159840,240
89,24,159840,240
89,24,160560,240
95,28,160560,240
91,24,160560,240
95,28,161280,240
91,24,161280,240
88,24,161280,240
93,28,162000,240
89,24,162000,240
88,24,162000,240
93,28,162720,240
89,24,162720,240
86,24,162720,240
86,24,163440,240
91,28,163440,240
88,24,163440,240
91,28,164160,240
88,24,164160,240
84,24,164160,240
89,28,164880,240
86,24,164880,240
84,24,164880,240
89,28,165600,240
86,24,165600,240
83,24,165600,240
83,24,166320,240
88,28,166320,240
84,24,166320,240
88,28,167040,240
84,24,167040,240
81,24,167040,240
81,24,167760,240
86,28,167760,240
83,24,167760,240
86,28,168480,240
83,24,168480,240
79,24,168480,240
79,24,169200,240
84,28,169200,240
81,24,169200,240
84,28,169920,240
81,24,169920,240
77,24,169920,240
77,24,170640,240
83,28,170640,240
79,24,170640,240
84,29,171360,240
81,25,171360,240
77,25,171360,240
77,25,172080,240
83,30,172080,240
79,25,172080,240
83,30,172800,240
79,25,172800,240
76,25,172800,240
76,26,173520,240
81,31,173520,240
77,26,173520,240
81,31,174240,240
77,27,174240,240
74,27,174240,240
74,28,174960,240
79,33,174960,240
76,28,174960,240
79,33,175680,240
76,28,175680,240
72,28,175680,240
72,28,176400,240
77,34,176400,240
74,28,176400,240
77,35,177120,240
74,30,177120,240
71,30,177120,240
71,30,177840,240
76,36,177840,240
72,30,177840,240
76,37,178560,240
72,31,178560,240
69,31,178560,240
69,33,179280,240
74,40,179280,240
71,33,179280,240
76,41,180000,240
72,35,180000,240
69,35,180000,240
69,37,180720,240
74,44,180720,240
71,37,180720,240
72,47,181440,240
69,40,181440,240
65,40,181440,240
65,42,182160,240
71,50,182160,240
67,42,182160,240
72,52,182880,240
69,44,182880,240
65,44,182880,240
65,44,183600,240
71,52,183600,240
67,44,183600,240
71,52,184320,240
67,44,184320,240
64,44,184320,240
64,44,185040,240
69,52,185040,240
65,44,185040,240
69,52,185760,240
65,44,185760,240
62,44,185760,240
62,44,186480,240
67,52,186480,240
64,44,186480,240
67,52,187200,240
64,44,187200,240
60,44,187200,240
60,44,187920,240
65,52,187920,240
62,44,187920,240
65,52,188640,240
62,44,188640,240
59,44,188640,240
59,44,189360,240
64,52,189360,240
60,44,189360,240
64,52,190080,240
60,44,190080,240
57,44,190080,240
57,44,190800,240
62,52,190800,240
59,44,190800,240
62,52,191520,240
59,44,191520,240
55,44,191520,240
55,44,192240,240
60,52,192240,240
57,44,192240,240
64,52,192960,240
60,44,192960,240
57,44,192960,240
57,44,193680,240
62,52,193680,240
59,44,193680,240
48,68,193920,84
60,81,193920,84
49,61,194160,84
61,72,194160,84
60,73,194400,60
56,73,194400,60
51,73,194400,84
63,86,194400,84
48,67,194640,84
60,79,194640,84
51,63,194880,480
63,76,194880,480
53,61,195120,240
56,61,195120,240
49,68,195360,84
61,81,195360,84
48,61,195600,84
60,72,195600,84
60,64,195840,120
56,64,195840,120
51,64,195840,120
63,77,195840,120
51,79,196320,480
63,93,196320,480
53,61,196560,240
56,61,196560,240
48,68,196800,84
60,81,196800,84
49,61,197040,84
61,72,197040,84
60,73,197280,60
56,73,197280,60
51,73,197280,84
63,86,197280,84
48,67,197520,84
60,79,197520,84
51,63,197760,480
63,76,197760,480
53,61,198000,240
56,61,198000,240
49,68,198240,84
61,81,198240,84
48,61,198480,84
60,72,198480,84
60,64,198720,120
56,64,198720,120
51,64,198720,120
63,77,198720,120
51,79,199200,480
63,93,199200,480
53,61,199440,240
56,61,199440,240
48,74,199680,84
60,89,199680,84
50,67,199920,84
62,79,199920,84
60,80,200160,60
55,68,200160,60
52,68,200160,84
64,94,200160,84
48,73,200400,84
60,86,200400,84
52,69,200640,480
64,83,200640,480
53,67,200880,240
57,67,200880,240
50,74,201120,84
62,89,201120,84
48,67,201360,84
60,79,201360,84
60,70,201600,120
55,70,201600,120
52,70,201600,120
64,84,201600,120
52,83,202080,480
64,98,202080,480
53,67,202320,240
57,67,202320,240
48,74,202560,84
60,89,202560,84
50,67,202800,84
62,79,202800,84
60,80,203040,60
55,80,203040,60
52,80,203040,84
64,94,203040,84
48,73,203280,84
60,86,203280,84
52,69,203520,480
64,83,203520,480
53,67,203760,240
57,67,203760,240
50,74,204000,84
62,89,204000,84
48,67,204240,84
60,79,204240,84
60,70,204480,120
55,70,204480,120
52,70,204480,120
64,84,204480,120
52,83,204960,480
64,98,204960,480
53,67,205200,240
57,67,205200,240
48,70,205440,60
60,70,205440,60
50,70,205680,60
62,70,205680,60
52,58,207840,480
48,62,208320,84
50,55,208560,84
60,40,211200,240
62,37,211440,240
53,34,211680,720
64,45,211680,240
60,38,211920,240
64,38,212160,360
55,34,212400,720
62,34,212520,60
64,34,212580,60
62,43,212640,240
59,42,212880,240
60,47,213120,120
60,49,213600,420
60,40,214080,240
62,37,214320,240
53,34,214560,720
64,45,214560,240
60,38,214800,240
64,38,215040,360
55,34,215280,720
62,34,215400,60
64,34,215460,60
62,43,215520,240
59,42,215760,240
60,47,216000,120
60,49,216480,480
62,43,216960,240
64,42,217200,240
60,47,217440,120
60,49,217920,480
59,43,218400,240
55,42,218640,240
60,47,218880,120
60,41,219360,480
53,34,219600,720
62,36,219840,240
64,35,220080,240
52,34,220320,720
60,39,220320,120
60,34,220800,480
50,28,221040,720
59,30,221280,240
55,29,221520,240
52,28,221760,120
60,33,221760,120
52,28,222240,960
60,33,222240,960
72,28,223200,120
64,23,223200,120
72,28,223680,960
64,23,223680,960
76,19,224640,120
84,23,224640,120
76,19,225120,2880
84,23,225120,2880
48,40,0,7200
60,96,0,720
59,32,720,720
57,33,1440,720
59,27,2160,720
55,31,2880,720
57,29,3600,720
53,33,4320,720
52,27,5040,720
50,31,5760,720
52,27,6480,720
43,28,7200,2880
50,33,7200,720
48,27,7920,720
50,29,8640,720
48,22,9360,720
43,19,10080,720
50,23,10080,720
31,19,10800,720
38,23,10800,720
48,40,11520,7200
60,96,11520,720
59,32,12240,720
57,33,12960,720
59,27,13680,720
55,31,14400,720
57,29,15120,720
53,33,15840,720
52,27,16560,720
50,31,17280,720
52,27,18000,720
43,28,18720,2880
50,33,18720,720
48,27,19440,720
50,29,20160,720
48,22,20880,720
43,19,21600,720
50,23,21600,720
31,19,22320,720
38,23,22320,720
43,22,23040,960
50,26,23040,960
62,79,24000,120
64,73,24240,120
65,89,24480,120
62,74,24720,120
65,74,24960,360
64,67,25320,60
65,67,25380,60
64,84,25440,120
63,74,25680,120
64,74,25920,720
59,54,26640,240
52,50,26640,240
47,28,27360,1440
56,33,27360,720
57,27,28080,720
52,22,28800,720
59,26,28800,720
40,22,29520,240
47,26,29520,240
65,79,29760,120
67,73,30000,120
68,89,30240,120
65,74,30480,120
68,74,30720,360
67,67,31080,60
68,67,31140,60
67,84,31200,120
66,74,31440,120
67,74,31680,720
62,54,32400,240
55,50,32400,240
50,28,33120,1440
59,33,33120,720
60,27,33840,720
55,22,34560,720
62,26,34560,720
43,22,35280,480
50,26,35280,480
55,22,36014,720
62,26,36014,720
43,22,36734,480
50,26,36734,480
55,22,37454,480
62,26,37454,480
43,22,38174,480
50,26,38174,480
55,22,38894,480
62,26,38894,480
43,22,39614,480
50,26,39614,480
55,22,40334,480
62,26,40334,480
43,22,41054,480
50,26,41054,480
55,26,41760,480
48,22,41760,480
43,26,42480,480
36,22,42480,480
60,25,43200,480
53,21,43200,480
48,24,43920,480
41,20,43920,480
53,23,44640,480
47,19,44640,480
41,22,45360,480
35,18,45360,480
59,21,46080,480
52,18,46080,480
47,20,46800,480
40,17,46800,480
52,19,47520,480
45,16,47520,480
40,18,48240,480
33,15,48240,480
57,16,48960,480
50,14,48960,480
45,16,49680,480
38,14,49680,480
57,16,50400,480
50,14,50400,480
45,16,51120,480
38,14,51120,480
50,16,51840,480
43,14,51840,480
38,16,52560,240
31,14,52560,240
50,16,53280,240
43,14,53280,240
38,16,54000,240
31,14,54000,240
50,16,54720,240
43,14,54720,240
62,16,55440,240
55,14,55440,240
86,16,56880,240
79,14,56880,240
79,26,57600,120
79,21,58320,120
79,24,59040,120
79,24,59760,120
91,26,60480,120
91,21,61200,120
91,24,61920,120
91,24,62640,120
84,35,62880,240
86,31,63120,240
88,39,63360,240
84,33,63600,240
88,33,63840,360
86,29,64200,60
88,29,64260,60
86,37,64320,240
83,33,64560,240
86,35,64800,120
84,42,65280,480
81,35,65760,240
83,31,66000,240
84,39,66240,240
81,33,66480,240
84,33,66720,360
83,29,67080,60
84,29,67140,60
83,37,67200,240
79,33,67440,240
83,35,67680,120
81,42,68160,480
77,35,68640,240
79,31,68880,240
81,39,69120,240
77,33,69360,240
81,33,69600,360
79,29,69960,60
81,29,70020,60
79,37,70080,240
76,33,70320,240
79,39,70560,240
76,33,70800,240
79,33,71040,360
77,29,71400,60
79,29,71460,60
77,37,71520,240
74,33,71760,240
77,39,72000,240
74,33,72240,240
77,33,72480,360
76,29,72840,60
77,29,72900,60
76,37,72960,240
72,33,73200,240
76,35,73440,120
74,42,73920,480
72,37,74400,240
74,33,74640,240
76,41,74880,240
72,34,75120,240
76,34,75360,360
74,31,75720,60
76,31,75780,60
74,39,75840,240
71,34,76080,240
74,38,76320,120
72,46,76800,480
69,42,77280,240
71,37,77520,240
72,44,77760,240
69,37,78000,240
72,37,78240,360
71,34,78600,60
72,34,78660,60
71,43,78720,240
67,39,78960,240
71,41,79200,120
69,51,79680,480
65,45,80160,240
67,40,80400,240
69,49,80640,240
65,40,80880,240
69,41,81120,360
67,37,81480,60
69,37,81540,60
67,48,81600,240
64,42,81840,240
67,52,82080,240
64,44,82320,240
67,44,82560,360
65,41,82920,60
67,41,82980,60
65,53,83040,240
62,47,83280,240
65,58,83520,240
62,50,83760,240
65,50,84000,360
64,47,84360,60
65,47,84420,60
64,59,84480,240
60,54,84720,240
64,58,84960,120
62,75,85440,480
48,62,85920,84
60,74,85920,84
50,56,86160,84
62,66,86160,84
52,67,86400,84
64,79,86400,84
48,56,86640,84
60,66,86640,84
52,56,86880,480
64,66,86880,480
50,62,87360,84
62,74,87360,84
47,56,87600,84
59,66,87600,84
50,59,87840,120
62,70,87840,120
48,72,88320,480
60,85,88320,480
45,62,88800,84
57,74,88800,84
47,56,89040,84
59,66,89040,84
48,67,89280,84
60,79,89280,84
45,56,89520,84
57,66,89520,84
48,56,89760,480
60,66,89760,480
47,62,90240,84
59,74,90240,84
43,56,90480,84
55,66,90480,84
47,59,90720,120
59,70,90720,120
45,69,91200,480
57,82,91200,480
41,62,91680,84
53,74,91680,84
43,56,91920,84
55,66,91920,84
45,67,92160,84
57,79,92160,84
41,56,92400,84
53,66,92400,84
45,56,92640,480
57,66,92640,480
43,62,93120,84
55,74,93120,84
40,56,93360,84
52,66,93360,84
43,67,93600,84
55,79,93600,84
40,56,93840,84
52,66,93840,84
43,56,94080,480
55,66,94080,480
41,62,94560,84
53,74,94560,84
38,56,94800,84
50,66,94800,84
41,67,95040,84
53,79,95040,84
38,56,95280,84
50,66,95280,84
41,56,95520,480
53,66,95520,480
40,62,96000,84
52,74,96000,84
36,56,96240,84
48,66,96240,84
40,59,96480,120
52,70,96480,120
38,72,96960,480
50,85,96960,480
32,49,97920,240
39,49,97920,240
44,62,97920,240
41,55,98640,240
32,44,98640,240
29,44,98640,240
32,49,99360,240
39,49,99360,240
44,62,99360,240
41,57,100080,240
32,45,100080,240
29,45,100080,240
32,49,100800,240
39,49,100800,240
44,62,100800,240
41,55,101520,240
32,44,101520,240
29,44,101520,240
32,49,102240,240
39,49,102240,240
44,62,102240,240
41,57,102960,240
32,45,102960,240
29,45,102960,240
36,53,103680,240
43,53,103680,240
48,68,103680,240
41,60,104400,240
36,48,104400,240
29,48,104400,240
36,53,105120,240
43,53,105120,240
48,68,105120,240
41,62,105840,240
36,49,105840,240
29,49,105840,240
36,53,106560,240
43,53,106560,240
48,68,106560,240
41,60,107280,240
36,48,107280,240
29,48,107280,240
36,53,108000,240
43,53,108000,240
48,68,108000,240
41,62,108720,240
36,49,108720,240
29,49,108720,240
36,45,109440,240
43,45,109440,240
48,57,109440,240
41,52,110160,240
36,41,110160,240
29,41,110160,240
36,37,110880,240
43,37,110880,240
48,47,110880,240
41,43,111600,240
36,34,111600,240
29,34,111600,240
36,26,112320,240
43,26,112320,240
48,34,112320,240
41,31,113040,240
36,24,113040,240
29,24,113040,240
36,40,113760,2880
48,35,113760,720
47,32,114480,720
45,33,115200,720
47,27,115920,720
36,40,116640,2880
48,31,116640,720
47,27,117360,720
45,33,118080,720
47,27,118800,720
36,40,119520,960
48,31,119520,960
62,79,120480,120
64,73,120720,120
65,89,120960,120
62,74,121200,120
65,74,121440,360
64,67,121800,60
65,67,121860,60
64,84,121920,120
63,74,122160,120
64,74,122400,720
59,54,123120,240
52,50,123120,240
47,28,123840,1440
56,33,123840,720
57,27,124560,720
52,22,125280,720
59,26,125280,720
40,22,126000,240
47,26,126000,240
65,79,126240,120
67,73,126480,120
68,89,126720,120
65,74,126960,120
68,74,127200,360
67,67,127560,60
68,67,127620,60
67,84,127680,120
66,74,127920,120
67,74,128160,720
62,54,128880,240
55,50,128880,240
50,28,129600,1440
59,33,129600,720
60,27,130320,720
55,22,131040,720
62,26,131040,720
43,22,131760,480
50,26,131760,480
55,22,132494,720
62,26,132494,720
43,22,133214,480
50,26,133214,480
55,22,133934,480
62,26,133934,480
43,22,134654,480
50,26,134654,480
55,22,135374,480
62,26,135374,480
43,22,136094,480
50,26,136094,480
55,22,136814,480
62,26,136814,480
43,22,137534,480
50,26,137534,480
55,26,138240,480
48,22,138240,480
43,26,138960,480
36,22,138960,480
60,25,139680,480
53,21,139680,480
48,24,140400,480
41,20,140400,480
53,23,141120,480
47,19,141120,480
41,22,141840,480
35,18,141840,480
59,21,142560,480
52,18,142560,480
47,20,143280,480
40,17,143280,480
52,19,144000,480
45,16,144000,480
40,18,144720,480
33,15,144720,480
57,16,145440,480
50,14,145440,480
45,16,146160,480
38,14,146160,480
57,16,146880,480
50,14,146880,480
45,16,147600,480
38,14,147600,480
50,16,148320,480
43,14,148320,480
38,16,149040,240
31,14,149040,240
50,16,149760,240
43,14,149760,240
38,16,150480,240
31,14,150480,240
50,16,151200,240
43,14,151200,240
62,16,151920,240
55,14,151920,240
86,16,153360,240
79,14,153360,240
79,26,154080,120
79,21,154800,120
79,24,155520,120
79,24,156240,120
91,26,156960,120
