note,velocity,position,duration
67,35,53760,240
58,30,53760,240
62,35,53760,240
81,70,54000,480
69,59,54480,240
62,41,54960,240
58,36,54960,240
67,41,54960,240
62,35,55200,240
58,30,55200,240
67,35,55200,240
81,69,55440,480
69,59,55920,240
64,50,56160,360
63,45,56520,120
64,48,56640,120
65,51,56760,120
69,54,56880,480
67,52,57360,240
62,39,57840,480
58,39,57840,480
55,36,57840,480
52,32,58560,480
55,32,58560,480
61,36,58560,480
62,55,59040,720
65,64,59760,480
61,36,60000,240
57,36,60000,240
64,58,60240,240
57,34,60240,240
61,34,60240,240
61,51,60480,120
62,53,60600,120
64,55,60720,120
65,58,60840,120
68,60,60960,120
69,63,61080,120
73,66,61200,120
74,68,61320,120
77,75,61440,120
62,58,61920,720
65,64,62640,480
57,36,62880,240
61,36,62880,240
61,34,63120,240
64,58,63120,240
57,34,63120,240
61,51,63360,120
62,53,63480,120
64,55,63600,120
65,58,63720,120
68,60,63840,120
69,63,63960,120
73,66,64080,120
74,68,64200,120
81,74,64320,120
62,59,64800,720
65,64,65520,480
61,36,65760,240
57,36,65760,240
64,58,66000,240
57,34,66000,240
61,34,66000,240
61,51,66240,120
62,53,66360,120
64,55,66480,120
65,58,66600,120
68,60,66720,120
69,63,66840,120
73,66,66960,120
74,68,67080,120
77,73,67200,120
62,58,67680,720
65,63,68400,480
61,36,68640,240
57,36,68640,240
64,58,68880,240
57,34,68880,240
61,34,68880,240
61,51,69120,120
62,53,69240,120
64,55,69360,120
65,58,69480,120
68,60,69600,120
69,63,69720,120
73,66,69840,120
74,68,69960,120
81,74,70080,120
86,86,70560,720
74,72,71280,720
60,57,72000,360
62,54,72360,120
63,57,72480,120
64,59,72600,120
67,62,72720,480
60,46,72960,120
57,46,72960,120
60,42,73200,120
65,59,73200,240
57,42,73200,120
82,72,73440,720
70,62,74160,720
58,51,74880,360
59,43,75240,120
60,46,75360,120
62,48,75480,120
65,51,75600,480
63,48,76080,240
53,30,76560,180
65,33,76560,180
63,33,76560,180
63,30,76800,180
53,27,76800,180
65,30,76800,180
63,29,77280,180
53,26,77280,180
65,29,77280,180
63,26,77520,180
53,23,77520,180
65,26,77520,180
68,51,77760,360
69,43,78120,120
68,46,78240,120
69,48,78360,120
74,51,78480,240
63,35,78720,180
71,51,78720,240
72,48,78960,240
63,31,78960,180
65,33,79440,180
53,30,79440,180
63,33,79440,180
65,30,79680,180
53,27,79680,180
63,30,79680,180
65,29,80160,180
53,26,80160,180
63,29,80160,180
53,23,80400,180
63,26,80400,180
65,26,80400,180
68,51,80640,360
69,43,81000,120
68,46,81120,120
69,48,81240,120
74,51,81360,240
71,51,81600,240
63,35,81600,180
72,48,81840,240
63,31,81840,180
67,51,82080,480
72,46,82560,240
66,51,82800,240
60,35,83040,180
63,35,83040,180
63,31,83280,180
60,31,83280,180
65,48,83280,240
67,48,83520,480
72,42,84000,240
66,45,84240,240
63,31,84480,180
60,31,84480,180
65,41,84720,240
60,26,84720,180
63,26,84720,180
67,51,84960,720
69,53,85680,480
70,54,86160,240
74,61,86400,720
72,55,87120,480
65,52,87600,240
71,55,87840,720
72,60,88560,480
74,59,89040,240
77,66,89280,720
75,64,90000,480
75,71,90480,240
76,77,90720,720
82,72,91440,480
81,67,91920,240
69,66,92160,720
82,70,92880,480
81,62,93360,240
69,57,93600,720
82,59,94320,480
81,54,94800,240
69,50,95040,1200
62,35,95280,240
65,35,95280,240
65,31,95520,240
62,31,95520,240
62,31,95760,240
65,31,95760,240
65,31,96000,240
62,31,96000,240
53,52,96240,240
55,55,96480,720
57,56,97200,480
60,52,97680,240
55,59,97920,720
53,55,98640,480
55,57,99120,240
57,60,99360,720
59,66,100080,480
62,63,100560,240
56,75,100800,720
55,75,101520,480
60,79,102000,240
61,84,102240,1440
72,79,102960,480
70,73,103440,240
62,81,103680,1440
69,76,104400,480
67,69,104880,240
56,64,105120,480
57,58,105600,240
62,63,105840,480
57,57,106320,240
60,53,106560,720
58,46,107280,480
68,45,108000,480
69,39,108480,240
74,45,108720,480
69,39,109200,240
72,45,109440,720
70,45,110160,720
61,50,110880,720
62,47,111600,720
57,44,112320,720
58,36,113040,720
80,51,113760,480
81,44,114240,240
86,51,114480,480
81,44,114960,240
84,51,115200,720
82,51,115920,720
73,57,116640,720
74,54,117360,720
69,44,118080,720
70,36,118800,720
69,44,119520,720
70,36,120240,720
69,44,120960,720
70,36,121680,720
69,44,122389,960
68,39,123360,120
69,33,123480,120
70,37,123600,120
69,31,123720,120
74,42,123840,480
72,38,124320,240
70,34,124560,720
62,23,124560,720
65,28,124560,720
58,30,1440,240
62,30,1440,240
65,36,1440,240
58,31,1680,240
65,35,1680,240
62,31,1680,240
58,28,1920,240
65,32,1920,240
62,28,1920,240
62,31,2160,240
65,35,2160,240
58,31,2160,240
62,24,2400,240
65,32,2400,240
58,24,2400,240
65,36,3120,240
63,36,3120,240
57,30,3120,240
63,36,3360,240
57,30,3360,240
65,36,3360,240
57,30,3600,240
65,36,3600,240
63,36,3600,240
63,36,3840,230
57,30,3840,230
65,36,3840,230
62,30,4560,240
56,30,4560,240
65,36,4560,240
56,30,4800,240
65,36,4800,240
62,30,4800,240
56,33,5040,240
65,40,5040,240
62,33,5040,240
56,33,5280,240
65,40,5280,240
62,33,5280,240
55,38,6000,240
63,47,6000,240
60,38,6000,240
60,38,6240,240
63,47,6240,240
55,38,6240,240
55,38,6480,240
63,48,6480,240
60,38,6480,240
60,38,6720,240
55,38,6720,240
63,48,6720,240
57,45,7440,240
55,44,7440,240
64,49,7440,240
61,49,7440,240
55,38,7680,240
61,45,7680,240
57,38,7680,240
64,45,7680,240
55,41,7920,240
61,50,7920,240
57,41,7920,240
64,50,7920,240
57,41,8160,240
55,41,8160,240
64,50,8160,240
61,50,8160,240
53,37,8880,240
57,37,8880,240
62,44,8880,240
62,43,9120,240
57,37,9120,240
53,37,9120,240
53,36,9360,240
57,36,9360,240
62,43,9360,240
62,42,9600,240
53,36,9600,240
57,36,9600,240
55,31,10320,240
52,31,10320,240
57,37,10320,240
61,37,10320,240
52,31,10560,240
61,37,10560,240
55,26,10560,240
57,37,10560,240
52,30,10800,240
61,37,10800,240
55,25,10800,240
57,37,10800,240
52,30,11040,240
61,36,11040,240
55,25,11040,240
57,36,11040,240
57,33,11760,240
50,23,11760,240
57,29,12000,240
50,21,12000,240
50,21,12240,240
57,29,12240,240
50,21,12480,240
57,29,12480,240
48,31,13200,240
63,35,13200,240
53,31,13200,240
65,35,13200,240
53,29,13440,240
48,29,13440,240
65,33,13440,240
63,33,13440,240
53,35,13680,240
63,35,13680,240
65,35,13680,240
48,35,13680,240
53,27,13920,240
48,27,13920,240
65,32,13920,240
63,27,13920,240
46,30,14640,240
62,36,14640,240
65,36,14640,240
62,36,14880,240
65,36,14880,240
46,30,14880,240
46,30,15120,240
65,36,15120,240
62,36,15120,240
62,36,15360,240
46,30,15360,240
65,36,15360,240
55,33,16080,240
50,33,16080,240
67,39,16080,240
65,33,16080,240
55,33,16320,240
65,33,16320,240
67,39,16320,240
50,33,16320,240
55,36,16560,240
65,36,16560,240
67,42,16560,240
50,36,16560,240
55,36,16800,240
65,36,16800,240
67,44,16800,240
50,36,16800,240
60,41,17520,240
48,41,17520,240
63,51,17520,240
48,41,17760,240
63,52,17760,240
60,41,17760,240
60,41,18000,240
48,41,18000,240
63,52,18000,240
48,42,18240,230
63,53,18240,230
60,42,18240,230
55,46,18960,240
64,57,18960,240
58,57,18960,240
58,47,19200,240
64,47,19200,240
55,39,19200,240
55,43,19440,240
64,52,19440,240
58,52,19440,240
58,52,19680,240
55,43,19680,240
64,52,19680,240
65,46,20400,240
53,38,20400,240
58,38,20400,240
65,46,20640,240
53,38,20640,240
58,38,20640,240
65,46,20880,240
58,38,20880,240
53,38,20880,240
53,38,21120,240
58,38,21120,240
65,46,21120,240
41,38,21840,240
51,38,21840,240
51,38,22080,240
41,31,22080,240
42,30,22560,240
50,37,22560,240
42,30,22800,240
50,36,22800,240
43,28,23280,240
50,33,23280,240
55,36,23280,240
43,25,23520,240
55,32,23520,240
50,29,23520,240
55,32,23760,240
50,29,23760,240
43,25,23760,240
43,25,24000,240
55,32,24000,240
50,29,24000,240
53,28,24720,240
63,32,24720,240
65,32,24720,240
48,28,24720,240
48,27,24960,240
63,30,24960,240
65,30,24960,240
53,27,24960,240
53,28,25200,240
48,28,25200,240
65,32,25200,240
63,32,25200,240
48,27,25440,240
63,30,25440,240
65,30,25440,240
53,27,25440,240
62,36,26160,240
58,36,26160,240
46,30,26160,240
58,36,26400,240
46,30,26400,240
62,36,26400,240
46,30,26640,240
62,36,26640,240
58,36,26640,240
58,36,26880,240
46,30,26880,240
62,36,26880,240
55,33,27600,240
50,33,27600,240
67,39,27600,240
65,33,27600,240
55,33,27840,240
65,33,27840,240
67,39,27840,240
50,33,27840,240
55,36,28080,240
65,36,28080,240
67,44,28080,240
50,36,28080,240
55,37,28320,240
65,37,28320,240
67,44,28320,240
50,37,28320,240
48,41,29040,240
63,51,29040,240
60,41,29040,240
48,41,29280,240
63,52,29280,240
60,41,29280,240
60,41,29520,240
48,41,29520,240
63,52,29520,240
60,42,29760,230
63,53,29760,230
48,42,29760,230
58,55,30480,240
64,55,30480,240
55,44,30480,240
58,49,30720,240
55,41,30720,240
64,49,30720,240
55,45,30960,240
64,55,30960,240
58,55,30960,240
58,55,31200,240
55,45,31200,240
64,55,31200,240
65,48,31920,240
53,40,31920,240
58,40,31920,240
53,40,32160,240
58,40,32160,240
65,48,32160,240
65,48,32400,240
53,40,32400,240
58,40,32400,240
53,40,32640,240
58,40,32640,240
65,48,32640,240
48,36,33360,240
51,36,33360,240
48,30,33600,240
51,36,33600,240
51,36,34080,240
41,30,34080,240
57,36,34080,238
53,36,34080,240
51,36,34320,240
41,30,34320,240
53,36,34320,240
57,36,34800,240
54,36,34800,240
46,28,34800,240
51,36,34800,240
54,32,35040,240
51,32,35040,240
57,32,35040,240
46,24,35040,240
53,29,35280,480
46,24,35280,480
51,32,35280,240
49,32,35520,240
50,32,35760,240
55,31,36240,240
65,36,36240,240
58,31,36240,240
65,36,36480,230
55,31,36480,230
58,31,36480,230
45,34,36960,240
55,34,36960,240
55,34,37200,240
45,34,37200,240
62,36,37680,120
53,30,37680,120
57,36,37680,120
50,30,37920,120
62,44,38160,120
57,44,38160,120
65,44,38160,120
50,40,38400,120
65,42,38640,120
62,42,38640,120
69,50,38640,120
58,31,39120,240
55,31,39120,240
65,36,39120,240
58,31,39360,230
65,36,39360,230
55,31,39360,230
55,34,39840,240
45,34,39840,240
45,34,40080,240
55,34,40080,240
53,30,40560,120
57,36,40560,120
62,36,40560,120
50,30,40800,120
57,44,41040,120
65,44,41040,120
62,44,41040,120
50,38,41280,120
62,43,41520,120
69,51,41520,120
65,43,41520,120
55,31,42000,240
65,36,42000,240
58,31,42000,240
58,31,42240,230
55,31,42240,230
65,36,42240,230
55,34,42720,240
45,34,42720,240
55,34,42960,240
45,34,42960,240
62,36,43440,120
53,30,43440,120
57,36,43440,120
50,30,43680,120
62,44,43920,120
65,44,43920,120
57,44,43920,120
50,40,44160,120
62,42,44400,120
69,50,44400,120
65,42,44400,120
55,31,44880,240
65,36,44880,240
58,31,44880,240
65,36,45120,230
55,31,45120,230
58,31,45120,230
45,34,45600,240
55,34,45600,240
55,34,45840,240
45,34,45840,240
62,36,46320,120
53,30,46320,120
57,36,46320,120
50,30,46560,120
62,44,46800,120
57,44,46800,120
65,44,46800,120
50,38,47040,120
65,43,47280,120
62,43,47280,120
69,51,47280,120
62,34,47760,120
60,34,47760,120
70,46,47760,120
66,46,47760,120
60,28,48000,120
66,39,48000,120
69,39,48000,120
62,28,48000,120
62,40,48480,120
58,40,48480,120
69,44,48480,120
58,34,48720,120
67,39,48720,120
62,34,48720,120
55,40,49200,120
58,44,49200,120
58,41,49440,120
55,36,49440,120
41,36,49920,120
48,41,49920,120
41,33,50160,120
48,37,50160,120
62,46,50640,120
56,41,50640,120
67,46,50640,120
62,39,50880,120
65,39,50880,120
56,34,50880,120
62,40,51360,120
55,40,51360,120
65,44,51360,120
62,34,51600,120
64,39,51600,120
55,34,51600,120
52,40,52080,120
55,44,52080,120
55,41,52320,120
52,36,52320,120
46,36,52800,120
50,41,52800,120
50,37,53040,120
46,33,53040,120
64,66,53280,480
52,40,53760,240
57,40,54240,240
67,44,54240,240
61,40,54240,240
61,34,54480,240
57,34,54480,240
67,39,54480,240
64,66,54720,480
52,40,55200,240
61,40,55680,240
57,40,55680,240
67,44,55680,240
61,34,55920,240
67,39,55920,240
57,34,55920,240
62,39,56400,480
55,36,56400,480
58,39,56400,480
52,32,57120,480
62,36,57120,480
58,32,57120,480
40,46,57600,360
39,40,57960,120
40,42,58080,120
43,44,58200,120
46,46,58320,480
45,43,58800,240
55,31,59280,240
65,36,59280,240
58,31,59280,240
65,36,59520,230
55,31,59520,230
58,31,59520,230
45,34,60000,240
55,34,60000,240
55,34,60240,240
45,34,60240,240
62,36,60720,120
53,30,60720,120
57,36,60720,120
50,30,60960,120
62,44,61200,120
57,44,61200,120
65,44,61200,120
50,40,61440,120
65,50,61680,120
62,50,61680,120
69,50,61680,120
58,31,62160,240
55,31,62160,240
65,36,62160,240
65,36,62400,230
55,31,62400,230
58,31,62400,230
45,34,62880,240
55,34,62880,240
45,34,63120,240
55,34,63120,240
62,36,63600,120
57,36,63600,120
53,30,63600,120
50,30,63840,120
62,44,64080,120
65,44,64080,120
57,44,64080,120
50,38,64320,120
65,43,64560,120
69,51,64560,120
62,43,64560,120
58,31,65040,240
65,36,65040,240
55,31,65040,240
58,31,65280,230
65,36,65280,230
55,31,65280,230
55,34,65760,240
45,34,65760,240
55,34,66000,240
45,34,66000,240
53,30,66480,120
57,36,66480,120
62,36,66480,120
50,30,66720,120
57,44,66960,120
65,44,66960,120
62,44,66960,120
50,40,67200,120
62,42,67440,120
69,50,67440,120
65,42,67440,120
55,31,67920,240
65,36,67920,240
58,31,67920,240
65,36,68160,230
55,31,68160,230
58,31,68160,230
45,34,68640,240
55,34,68640,240
55,34,68880,240
45,34,68880,240
62,36,69360,120
53,30,69360,120
57,36,69360,120
50,30,69600,120
57,44,69840,120
65,44,69840,120
62,44,69840,120
50,38,70080,120
62,43,70320,120
69,51,70320,120
65,43,70320,120
60,34,70800,120
66,46,70800,120
62,34,70800,120
70,46,70800,120
69,39,71040,120
60,28,71040,120
62,28,71040,120
66,39,71040,120
58,40,71520,120
69,44,71520,120
62,40,71520,120
58,34,71760,120
62,34,71760,120
67,39,71760,120
55,40,72240,120
58,44,72240,120
55,36,72480,120
58,41,72480,120
48,41,72960,120
41,36,72960,120
48,37,73200,120
41,33,73200,120
58,32,73680,120
62,43,73680,120
56,32,73680,120
67,43,73680,120
65,36,73920,120
58,26,73920,120
56,26,73920,120
62,36,73920,120
55,30,74400,120
65,40,74400,120
58,36,74400,120
55,25,74640,120
58,30,74640,120
63,35,74640,120
53,36,75120,120
56,39,75120,120
53,32,75360,120
56,36,75360,120
55,31,75840,120
48,31,75840,120
60,35,75840,120
48,28,76080,120
60,31,76080,120
55,28,76080,120
44,51,76320,360
45,43,76680,120
44,46,76800,120
45,48,76920,120
50,51,77040,240
47,42,77280,240
48,48,77520,240
63,39,78000,180
54,36,78000,180
60,36,78000,180
60,32,78240,180
54,32,78240,180
63,36,78240,180
57,35,78720,180
53,31,78720,180
57,31,78960,180
53,28,78960,180
44,51,79200,360
45,43,79560,120
44,46,79680,120
45,48,79800,120
50,51,79920,240
47,42,80160,240
48,48,80400,240
63,39,80880,180
54,36,80880,180
60,36,80880,180
60,32,81120,180
54,32,81120,180
63,36,81120,180
57,35,81600,180
53,31,81600,180
57,31,81840,180
53,28,81840,180
58,36,82320,180
60,36,82320,180
63,39,82320,180
60,27,82560,180
63,30,82560,180
58,27,82560,180
57,35,83040,180
53,31,83040,180
53,28,83280,180
57,31,83280,180
63,36,83760,180
58,33,83760,180
60,33,83760,180
58,24,84000,180
63,28,84000,180
60,24,84000,180
53,22,84480,180
57,26,84480,180
53,20,84720,180
57,22,84720,180
62,31,85200,240
58,31,85200,240
65,35,85200,240
62,28,85440,240
58,28,85440,240
65,32,85440,240
58,30,85680,240
65,34,85680,240
62,30,85680,240
62,28,85920,240
58,28,85920,240
65,32,85920,240
65,36,86640,240
57,30,86640,240
63,36,86640,240
63,36,86880,240
57,30,86880,240
65,36,86880,240
63,36,87120,240
65,36,87120,240
57,30,87120,240
57,30,87360,230
65,36,87360,230
63,36,87360,230
56,30,88080,240
65,36,88080,240
62,30,88080,240
56,30,88320,240
65,36,88320,240
62,30,88320,240
56,33,88560,240
65,40,88560,240
62,33,88560,240
62,33,88800,240
65,40,88800,240
56,33,88800,240
60,38,89520,240
63,47,89520,240
55,38,89520,240
60,38,89760,240
55,38,89760,240
63,47,89760,240
55,38,90000,240
63,48,90000,240
60,38,90000,240
60,38,90240,240
55,38,90240,240
63,48,90240,240
57,44,90960,240
55,44,90960,240
64,55,90960,240
61,55,90960,240
57,41,91200,240
61,49,91200,240
64,49,91200,240
55,41,91200,240
57,45,91440,240
61,55,91440,240
64,55,91440,240
55,45,91440,240
57,45,91680,240
61,55,91680,240
64,55,91680,240
55,45,91680,240
62,46,92400,240
53,38,92400,240
57,38,92400,240
53,38,92640,240
57,38,92640,240
62,46,92640,240
62,46,92880,240
53,38,92880,240
57,38,92880,240
62,45,93120,240
57,38,93120,240
53,38,93120,240
55,38,93840,240
61,38,93840,240
57,38,93840,240
52,31,93840,240
52,31,94080,240
61,37,94080,240
57,37,94080,240
55,31,94080,240
52,31,94320,240
61,37,94320,240
57,37,94320,240
55,31,94320,240
52,30,94560,240
61,37,94560,240
57,37,94560,240
55,30,94560,240
57,33,95280,240
50,23,95280,240
50,21,95520,240
57,29,95520,240
50,21,95760,240
57,29,95760,240
57,29,96000,240
50,21,96000,240
48,31,96720,240
63,35,96720,240
65,35,96720,240
53,31,96720,240
53,28,96960,240
48,28,96960,240
65,32,96960,240
63,32,96960,240
48,31,97200,240
63,35,97200,240
53,31,97200,240
65,35,97200,240
53,29,97440,240
48,29,97440,240
65,33,97440,240
63,33,97440,240
46,30,98160,240
58,36,98160,240
62,36,98160,240
46,30,98400,240
62,36,98400,240
58,36,98400,240
58,36,98640,240
46,30,98640,240
62,36,98640,240
58,36,98880,240
62,36,98880,240
46,30,98880,240
55,33,99600,240
65,33,99600,240
67,40,99600,240
50,33,99600,240
55,34,99840,240
50,34,99840,240
67,40,99840,240
65,34,99840,240
50,37,100080,240
65,37,100080,240
67,45,100080,240
55,37,100080,240
55,38,100320,240
50,38,100320,240
67,46,100320,240
65,38,100320,240
48,44,101040,240
63,55,101040,240
60,44,101040,240
48,45,101280,240
63,56,101280,240
60,45,101280,240
60,45,101520,240
48,45,101520,240
63,57,101520,240
60,42,101760,230
63,53,101760,230
48,42,101760,230
58,63,102480,240
64,63,102480,240
55,50,102480,240
58,51,102720,240
55,44,102720,240
64,51,102720,240
55,47,102960,240
64,57,102960,240
58,57,102960,240
58,57,103200,240
55,47,103200,240
64,57,103200,240
65,50,103920,240
53,42,103920,240
58,42,103920,240
53,42,104160,240
58,42,104160,240
65,50,104160,240
65,50,104400,240
53,42,104400,240
58,42,104400,240
53,42,104640,240
58,42,104640,240
65,50,104640,240
48,42,105360,240
51,42,105360,240
48,34,105600,240
51,41,105600,240
51,40,106080,240
41,33,106080,240
57,40,106080,238
53,40,106080,240
51,39,106320,240
41,32,106320,240
53,39,106320,240
57,37,106800,240
54,37,106800,240
46,34,106800,240
51,37,106800,240
57,32,107040,240
51,32,107040,240
46,29,107040,240
54,32,107040,240
51,32,107280,240
46,29,107280,480
53,29,107280,480
49,32,107520,240
50,32,107760,240
63,30,108240,180
54,27,108240,180
60,27,108240,180
60,24,108480,180
54,24,108480,180
63,27,108480,180
54,27,108720,180
60,27,108720,180
62,31,108720,180
62,28,108960,180
60,25,108960,180
54,25,108960,180
55,27,109680,180
58,27,109680,180
62,30,109680,180
55,24,109920,180
62,27,109920,180
58,24,109920,180
55,27,110400,180
63,31,110400,180
58,27,110400,180
58,25,110640,180
63,28,110640,180
55,25,110640,180
64,30,111120,180
58,27,111120,180
54,27,111120,180
58,24,111360,180
54,24,111360,180
64,27,111360,180
58,27,111840,180
53,27,111840,180
65,31,111840,180
58,25,112080,180
53,25,112080,180
65,28,112080,180
54,27,112800,240
51,27,112800,240
50,20,113520,240
53,26,113520,240
46,20,113520,240
75,27,114000,180
72,24,114000,180
66,24,114000,180
72,21,114240,180
66,21,114240,180
75,24,114240,180
66,24,114720,180
74,27,114720,180
72,24,114720,180
72,22,114960,180
74,25,114960,180
66,22,114960,180
74,27,115440,180
70,24,115440,180
67,24,115440,180
70,21,115680,180
67,21,115680,180
74,24,115680,180
70,24,116160,180
67,24,116160,180
75,27,116160,180
70,22,116400,180
67,22,116400,180
75,25,116400,180
76,27,116880,180
66,24,116880,180
70,24,116880,180
66,21,117120,180
76,24,117120,180
70,21,117120,180
65,24,117600,180
77,27,117600,180
70,24,117600,180
65,22,117840,180
77,25,117840,180
70,22,117840,180
63,24,118560,240
66,24,118560,240
62,18,119280,240
58,18,119280,240
65,23,119280,240
66,24,120000,240
63,24,120000,240
62,18,120720,240
65,23,120720,240
58,18,120720,240
66,24,121440,240
63,24,121440,240
58,18,122160,240
65,23,122160,240
62,18,122160,240
66,24,123120,720
63,24,123120,720
53,22,124560,720
46,18,124560,720
